# 1:time 2:hplus 3:hcross
9.3078010677e-02 4.9757335547e-02 -8.6192508590e-02
9.3087309101e-02 4.6917064187e-02 -9.8370805915e-02
9.3096577364e-02 4.3967250630e-02 -1.1029838270e-01
9.3105857552e-02 4.0960656390e-02 -1.2192806296e-01
9.3115159128e-02 3.7939041347e-02 -1.3322442693e-01
9.3124418427e-02 3.4894433796e-02 -1.4420694682e-01
9.3133677089e-02 3.1816200495e-02 -1.5483772419e-01
9.3142941294e-02 2.8692577695e-02 -1.6515320832e-01
9.3152258540e-02 2.5572316284e-02 -1.7511036504e-01
9.3161583007e-02 2.2483067453e-02 -1.8473218065e-01
9.3170875560e-02 1.9403965184e-02 -1.9412273204e-01
9.3180232618e-02 1.6362407765e-02 -2.0324094066e-01
9.3189574922e-02 1.3324888665e-02 -2.1199460431e-01
9.3198841231e-02 1.0234519240e-02 -2.2028307530e-01
9.3208109443e-02 7.0933972260e-03 -2.2811897618e-01
9.3217394912e-02 3.9397387727e-03 -2.3564636316e-01
9.3226661858e-02 7.9449942331e-04 -2.4289696984e-01
9.3235919281e-02 -2.3700847865e-03 -2.4981267242e-01
9.3245188971e-02 -5.5808377911e-03 -2.5638772088e-01
9.3254453190e-02 -8.8287361480e-03 -2.6261108504e-01
9.3263709087e-02 -1.2092180269e-02 -2.6848901737e-01
9.3272978031e-02 -1.5358792050e-02 -2.7399956599e-01
9.3282264206e-02 -1.8629184010e-02 -2.7911784466e-01
9.3291555820e-02 -2.1926266843e-02 -2.8385582266e-01
9.3300837916e-02 -2.5272496466e-02 -2.8823487210e-01
9.3310106620e-02 -2.8662208188e-02 -2.9228077714e-01
9.3319377576e-02 -3.2106034657e-02 -2.9597863267e-01
9.3328704238e-02 -3.5624721049e-02 -2.9930272878e-01
9.3338015226e-02 -3.9221254181e-02 -3.0229177273e-01
9.3347313762e-02 -4.2841588444e-02 -3.0496026470e-01
9.3356609860e-02 -4.6512144552e-02 -3.0729847919e-01
9.3365919902e-02 -5.0311148060e-02 -3.0927352112e-01
9.3375230687e-02 -5.4254768370e-02 -3.1089571479e-01
9.3384529210e-02 -5.8324621065e-02 -3.1217100712e-01
9.3393834185e-02 -6.2516478918e-02 -3.1309244978e-01
9.3403102477e-02 -6.6866219513e-02 -3.1372317875e-01
9.3412377923e-02 -7.1353526325e-02 -3.1405640333e-01
9.3421635623e-02 -7.5980823919e-02 -3.1405011393e-01
9.3430936081e-02 -8.0744966901e-02 -3.1373917173e-01
9.3440239638e-02 -8.5660118954e-02 -3.1318021381e-01
9.3449512627e-02 -9.0697512488e-02 -3.1241308563e-01
9.3458786802e-02 -9.5846183237e-02 -3.1145273728e-01
9.3468070843e-02 -1.0114730750e-01 -3.1028780700e-01
9.3477387160e-02 -1.0658830365e-01 -3.0891607732e-01
9.3486712873e-02 -1.1215872661e-01 -3.0732116943e-01
9.3496038546e-02 -1.1786497637e-01 -3.0547056145e-01
9.3505351772e-02 -1.2369776646e-01 -3.0340109973e-01
9.3514621358e-02 -1.2961212077e-01 -3.0115537276e-01
9.3523892511e-02 -1.3556919222e-01 -2.9875205254e-01
9.3533156140e-02 -1.4161429788e-01 -2.9617556847e-01
9.3542426447e-02 -1.4778786089e-01 -2.9340300885e-01
9.3551760447e-02 -1.5407582137e-01 -2.9048638100e-01
9.3561091936e-02 -1.6048446791e-01 -2.8741492203e-01
9.3570428202e-02 -1.6697875170e-01 -2.8417449516e-01
9.3579710414e-02 -1.7351711603e-01 -2.8078645448e-01
9.3588968567e-02 -1.8009982637e-01 -2.7728866802e-01
9.3598282986e-02 -1.8676260659e-01 -2.7365764139e-01
9.3607580764e-02 -1.9351637688e-01 -2.6988480880e-01
9.3616848935e-02 -2.0035305668e-01 -2.6602139780e-01
9.3626179423e-02 -2.0721402436e-01 -2.6209786007e-01
9.3635465595e-02 -2.1411806384e-01 -2.5809160413e-01
9.3644739282e-02 -2.2100881589e-01 -2.5402139508e-01
9.3654011076e-02 -2.2790891135e-01 -2.4986133818e-01
9.3663293685e-02 -2.3484199766e-01 -2.4561094990e-01
9.3672593586e-02 -2.4178249137e-01 -2.4126266170e-01
9.3681869758e-02 -2.4871475236e-01 -2.3677707551e-01
9.3691188506e-02 -2.5559013049e-01 -2.3220488914e-01
9.3700471218e-02 -2.6244260701e-01 -2.2752381615e-01
9.3709739622e-02 -2.6922324351e-01 -2.2274953373e-01
9.3719002878e-02 -2.7593779697e-01 -2.1789754959e-01
9.3728277096e-02 -2.8258199952e-01 -2.1297482911e-01
9.3737543225e-02 -2.8919925861e-01 -2.0791073321e-01
9.3746893442e-02 -2.9570231278e-01 -2.0270728641e-01
9.3756190219e-02 -3.0212776751e-01 -1.9735199978e-01
9.3765491231e-02 -3.0841634161e-01 -1.9196265529e-01
9.3774778649e-02 -3.1455954397e-01 -1.8654342390e-01
9.3784045308e-02 -3.2057070737e-01 -1.8103267788e-01
9.3793363234e-02 -3.2642020261e-01 -1.7541992856e-01
9.3802668977e-02 -3.3215261460e-01 -1.6963771670e-01
9.3811999914e-02 -3.3776273328e-01 -1.6374482084e-01
9.3821287521e-02 -3.4330019525e-01 -1.5774777929e-01
9.3830584960e-02 -3.4872719931e-01 -1.5165149820e-01
9.3839847194e-02 -3.5405321901e-01 -1.4538345205e-01
9.3849149749e-02 -3.5922527352e-01 -1.3896268708e-01
9.3858428598e-02 -3.6427328451e-01 -1.3233864716e-01
9.3867746409e-02 -3.6921298219e-01 -1.2553087220e-01
9.3877175535e-02 -3.7404584863e-01 -1.1865990116e-01
9.3886473834e-02 -3.7884187925e-01 -1.1169438117e-01
9.3895798391e-02 -3.8353740651e-01 -1.0472725886e-01
9.3905097343e-02 -3.8821164348e-01 -9.7636157674e-02
9.3914425032e-02 -3.9284017519e-01 -9.0454249679e-02
9.3923745302e-02 -3.9740552053e-01 -8.3148407534e-02
9.3933017086e-02 -4.0189966595e-01 -7.5697148012e-02
9.3942286738e-02 -4.0635922111e-01 -6.8153775266e-02
9.3951586914e-02 -4.1080616213e-01 -6.0530151052e-02
9.3960865183e-02 -4.1525272052e-01 -5.2820464571e-02
9.3970154625e-02 -4.1969894396e-01 -4.5030133032e-02
9.3979523518e-02 -4.2411025289e-01 -3.7174757722e-02
9.3988893091e-02 -4.2847554834e-01 -2.9329480983e-02
9.3998149749e-02 -4.3282833435e-01 -2.1481383589e-02
9.4007411937e-02 -4.3715761240e-01 -1.3645427968e-02
9.4016681969e-02 -4.4150355547e-01 -5.7770461901e-03
9.4025970493e-02 -4.4586665004e-01 2.0733922761e-03
9.4035243028e-02 -4.5025133719e-01 9.8797519917e-03
9.4044501855e-02 -4.5469014299e-01 1.7712183196e-02
9.4053844144e-02 -4.5916926366e-01 2.5602700576e-02
9.4063210854e-02 -4.6366156884e-01 3.3548442201e-02
9.4072532385e-02 -4.6817053753e-01 4.1477170973e-02
9.4081812456e-02 -4.7274094879e-01 4.9396852763e-02
9.4091200053e-02 -4.7733891367e-01 5.7262076686e-02
9.4100547237e-02 -4.8198484909e-01 6.5146127395e-02
9.4109876127e-02 -4.8660459041e-01 7.2967219193e-02
9.4119165725e-02 -4.9121312099e-01 8.0752319871e-02
9.4128464756e-02 -4.9578542813e-01 8.8470688708e-02
9.4137750559e-02 -5.0034208327e-01 9.6144318600e-02
9.4147036955e-02 -5.0488799489e-01 1.0378018455e-01
9.4156328259e-02 -5.0938221567e-01 1.1136324498e-01
9.4165590662e-02 -5.1381773600e-01 1.1888554177e-01
9.4174849654e-02 -5.1819564728e-01 1.2634251889e-01
9.4184148732e-02 -5.2250714156e-01 1.3371436385e-01
9.4193462400e-02 -5.2674785673e-01 1.4097602373e-01
9.4202721607e-02 -5.3092243379e-01 1.4822171601e-01
9.4212018093e-02 -5.3496940603e-01 1.5539530384e-01
9.4221334562e-02 -5.3884982056e-01 1.6240887166e-01
9.4230630668e-02 -5.4257181573e-01 1.6927842765e-01
9.4239923702e-02 -5.4614794449e-01 1.7600955844e-01
9.4249231101e-02 -5.4957891113e-01 1.8257750877e-01
9.4258513804e-02 -5.5285054472e-01 1.8901161134e-01
9.4267805444e-02 -5.5592600812e-01 1.9532261841e-01
9.4277068258e-02 -5.5882555465e-01 2.0158316687e-01
9.4286402165e-02 -5.6150618966e-01 2.0772498420e-01
9.4295689075e-02 -5.6397397008e-01 2.1374251293e-01
9.4304948969e-02 -5.6620470767e-01 2.1958185255e-01
9.4314247059e-02 -5.6816985015e-01 2.2526160092e-01
9.4323523584e-02 -5.6986992401e-01 2.3087913442e-01
9.4332845853e-02 -5.7130981283e-01 2.3639224271e-01
9.4342196388e-02 -5.7251535743e-01 2.4175957632e-01
9.4351510483e-02 -5.7347373965e-01 2.4697751235e-01
9.4360777274e-02 -5.7414063511e-01 2.5203559804e-01
9.4370058452e-02 -5.7448297390e-01 2.5692528220e-01
9.4379388131e-02 -5.7450364325e-01 2.6161888710e-01
9.4388661961e-02 -5.7424872217e-01 2.6611417003e-01
9.4397947936e-02 -5.7375270747e-01 2.7043850072e-01
9.4407296370e-02 -5.7301115702e-01 2.7467122257e-01
9.4416633449e-02 -5.7201839109e-01 2.7879042231e-01
9.4425928645e-02 -5.7074962308e-01 2.8275801978e-01
9.4435276945e-02 -5.6918207588e-01 2.8655430624e-01
9.4444614573e-02 -5.6732349997e-01 2.9015668927e-01
9.4453879426e-02 -5.6519818463e-01 2.9358024842e-01
9.4463152072e-02 -5.6281936042e-01 2.9685117813e-01
9.4472438876e-02 -5.6019098075e-01 2.9999218673e-01
9.4481711007e-02 -5.5733166347e-01 3.0297838525e-01
9.4490991566e-02 -5.5425619013e-01 3.0572477053e-01
9.4500258922e-02 -5.5097215110e-01 3.0824169983e-01
9.4509519361e-02 -5.4749963499e-01 3.1056693319e-01
9.4518781282e-02 -5.4386639132e-01 3.1275708229e-01
9.4528040927e-02 -5.4006012978e-01 3.1482383346e-01
9.4537304733e-02 -5.3604007973e-01 3.1670294442e-01
9.4546568165e-02 -5.3181335838e-01 3.1838915526e-01
9.4555832414e-02 -5.2737579328e-01 3.1992118045e-01
9.4565149725e-02 -5.2264629590e-01 3.2133028647e-01
9.4574675067e-02 -5.1769669968e-01 3.2259398629e-01
9.4584088988e-02 -5.1249259302e-01 3.2370532945e-01
9.4593418473e-02 -5.0710419909e-01 3.2463678883e-01
9.4602744419e-02 -5.0157904250e-01 3.2542542421e-01
9.4612031777e-02 -4.9592373499e-01 3.2608230404e-01
9.4621299435e-02 -4.9015082455e-01 3.2661506962e-01
9.4630588084e-02 -4.8422863350e-01 3.2706158450e-01
9.4639889998e-02 -4.7812866394e-01 3.2742750019e-01
9.4649162674e-02 -4.7188845255e-01 3.2768957664e-01
9.4658444197e-02 -4.6555909172e-01 3.2781888689e-01
9.4667769648e-02 -4.5913661672e-01 3.2777840740e-01
9.4677065887e-02 -4.5260205639e-01 3.2756336596e-01
9.4686335556e-02 -4.4596711744e-01 3.2724596392e-01
9.4695642683e-02 -4.3925608656e-01 3.2687641083e-01
9.4704919616e-02 -4.3243707048e-01 3.2644656439e-01
9.4714186666e-02 -4.2551334828e-01 3.2595447270e-01
9.4723516277e-02 -4.1850604268e-01 3.2541945640e-01
9.4732827076e-02 -4.1137542199e-01 3.2482044401e-01
9.4742153533e-02 -4.0418545908e-01 3.2414489912e-01
9.4751425371e-02 -3.9691877814e-01 3.2340148205e-01
9.4760685452e-02 -3.8960092945e-01 3.2258794657e-01
9.4769947159e-02 -3.8221178440e-01 3.2171682861e-01
9.4779210934e-02 -3.7475603401e-01 3.2080281348e-01
9.4788501355e-02 -3.6725026248e-01 3.1984103398e-01
9.4797794720e-02 -3.5967655383e-01 3.1883846832e-01
9.4807146935e-02 -3.5206921354e-01 3.1784896392e-01
9.4816462872e-02 -3.4439577878e-01 3.1684808966e-01
9.4825757577e-02 -3.3673188581e-01 3.1582653620e-01
9.4835023193e-02 -3.2906004828e-01 3.1483245748e-01
9.4844323042e-02 -3.2141021404e-01 3.1385898706e-01
9.4853598962e-02 -3.1374786877e-01 3.1283600031e-01
9.4862856772e-02 -3.0609832648e-01 3.1178470401e-01
9.4872129774e-02 -2.9847011421e-01 3.1076685618e-01
9.4881427583e-02 -2.9083210114e-01 3.0974718945e-01
9.4890714385e-02 -2.8317844183e-01 3.0871044214e-01
9.4899981219e-02 -2.7556699768e-01 3.0773549175e-01
9.4909273465e-02 -2.6804268162e-01 3.0684172733e-01
9.4918535385e-02 -2.6054990799e-01 3.0596062180e-01
9.4927808798e-02 -2.5310495698e-01 3.0506517161e-01
9.4937088399e-02 -2.4572701280e-01 3.0414219064e-01
9.4946364530e-02 -2.3844517048e-01 3.0320660968e-01
9.4955688934e-02 -2.3129581580e-01 3.0229567819e-01
9.4964989018e-02 -2.2424829300e-01 3.0141229624e-01
9.4974280101e-02 -2.1734239670e-01 3.0054984575e-01
9.4983545280e-02 -2.1053598598e-01 2.9963278191e-01
9.4992881878e-02 -2.0400640110e-01 2.9862304363e-01
9.5001851254e-02 -1.9748761784e-01 2.9752053200e-01
9.5011204307e-02 -1.9128463970e-01 2.9644657708e-01
9.5020502660e-02 -1.8508017441e-01 2.9533734278e-01
9.5029913446e-02 -1.7909735785e-01 2.9418515299e-01
9.5039222891e-02 -1.7325036723e-01 2.9292795266e-01
9.5048521922e-02 -1.6762878214e-01 2.9156091725e-01
9.5057815513e-02 -1.6222004073e-01 2.9008844514e-01
9.5067094949e-02 -1.5700855463e-01 2.8853048898e-01
9.5076352346e-02 -1.5197710797e-01 2.8690225088e-01
9.5085608170e-02 -1.4712932911e-01 2.8521062547e-01
9.5094872058e-02 -1.4247638456e-01 2.8340349920e-01
9.5104158945e-02 -1.3804153757e-01 2.8141416389e-01
9.5113499839e-02 -1.3386166340e-01 2.7921994309e-01
9.5122784494e-02 -1.2988478251e-01 2.7679412914e-01
9.5132149785e-02 -1.2617221841e-01 2.7419478938e-01
9.5141431201e-02 -1.2268931853e-01 2.7139864875e-01
9.5150713074e-02 -1.1944019644e-01 2.6841673494e-01
9.5159979672e-02 -1.1643015060e-01 2.6525095443e-01
9.5169265707e-02 -1.1377215044e-01 2.6195320252e-01
9.5178540932e-02 -1.1143097127e-01 2.5845592480e-01
9.5187848260e-02 -1.0932725542e-01 2.5474235238e-01
9.5197128812e-02 -1.0745626664e-01 2.5078862937e-01
9.5206392208e-02 -1.0582747935e-01 2.4658674369e-01
9.5215680457e-02 -1.0443603629e-01 2.4216301310e-01
9.5224949732e-02 -1.0324715989e-01 2.3749387171e-01
9.5234258554e-02 -1.0224048470e-01 2.3262533645e-01
9.5243575568e-02 -1.0145464317e-01 2.2755038220e-01
9.5252842175e-02 -1.0092138288e-01 2.2215963574e-01
9.5262102098e-02 -1.0063337367e-01 2.1644835167e-01
9.5271395362e-02 -1.0058084878e-01 2.1052363935e-01
9.5280694926e-02 -1.0074995231e-01 2.0439434348e-01
9.5289982474e-02 -1.0112385180e-01 1.9803174567e-01
9.5299287191e-02 -1.0165753786e-01 1.9152130285e-01
9.5308564117e-02 -1.0231563529e-01 1.8481973234e-01
9.5317908926e-02 -1.0308410387e-01 1.7795123800e-01
9.5327172499e-02 -1.0395899734e-01 1.7086940120e-01
9.5336431261e-02 -1.0495117050e-01 1.6363292031e-01
9.5345736120e-02 -1.0606867137e-01 1.5626876670e-01
9.5354993609e-02 -1.0727749128e-01 1.4872597561e-01
9.5364307210e-02 -1.0854623136e-01 1.4110280501e-01
9.5373570521e-02 -1.0989515547e-01 1.3334932123e-01
9.5382832057e-02 -1.1131994499e-01 1.2552118645e-01
9.5392101960e-02 -1.1284687650e-01 1.1755132469e-01
9.5401429686e-02 -1.1447715632e-01 1.0939140815e-01
9.5410908415e-02 -1.1617004300e-01 1.0119724279e-01
9.5420265218e-02 -1.1792063683e-01 9.2929890415e-02
9.5429529107e-02 -1.1969848504e-01 8.4686006113e-02
9.5438793148e-02 -1.2149617946e-01 7.6470794255e-02
9.5448098001e-02 -1.2331186208e-01 6.8259717273e-02
9.5457424759e-02 -1.2514258826e-01 6.0035845931e-02
9.5466799553e-02 -1.2696052077e-01 5.1843301343e-02
9.5476161187e-02 -1.2876836898e-01 4.3728797590e-02
9.5485436916e-02 -1.3057100444e-01 3.5717128183e-02
9.5494753956e-02 -1.3232115704e-01 2.7902504389e-02
9.5504024963e-02 -1.3402797671e-01 2.0175131578e-02
9.5513339004e-02 -1.3568031991e-01 1.2619720810e-02
9.5522620405e-02 -1.3726231149e-01 5.2165003584e-03
9.5531902964e-02 -1.3877476654e-01 -1.9931423810e-03
9.5541219587e-02 -1.4023694101e-01 -8.9586822566e-03
9.5550472068e-02 -1.4164488838e-01 -1.5759932893e-02
9.5559751964e-02 -1.4299803634e-01 -2.2360392949e-02
9.5569043242e-02 -1.4428998794e-01 -2.8739799039e-02
9.5578304857e-02 -1.4545440786e-01 -3.4940857842e-02
9.5587622471e-02 -1.4649284006e-01 -4.0947992593e-02
9.5596906157e-02 -1.4743314690e-01 -4.6729112427e-02
9.5606172089e-02 -1.4825013385e-01 -5.2202576055e-02
9.5615486862e-02 -1.4893250687e-01 -5.7353138427e-02
9.5624766146e-02 -1.4947245392e-01 -6.2201381569e-02
9.5634029423e-02 -1.4988730243e-01 -6.6756976502e-02
9.5643340987e-02 -1.5018180182e-01 -7.1014057294e-02
9.5652611795e-02 -1.5035603147e-01 -7.4984579060e-02
9.5661879975e-02 -1.5042579573e-01 -7.8629974774e-02
9.5671150222e-02 -1.5038631750e-01 -8.1917304599e-02
9.5680524401e-02 -1.5022210440e-01 -8.4784030055e-02
9.5689856063e-02 -1.4992227549e-01 -8.7261836188e-02
9.5699125953e-02 -1.4946707295e-01 -8.9358661920e-02
9.5708400397e-02 -1.4887164021e-01 -9.1062883920e-02
9.5717697786e-02 -1.4816869406e-01 -9.2403242407e-02
9.5727088117e-02 -1.4736105742e-01 -9.3409735651e-02
9.5736485892e-02 -1.4644677585e-01 -9.4085302748e-02
9.5745756234e-02 -1.4540742701e-01 -9.4377598454e-02
9.5755058182e-02 -1.4425559318e-01 -9.4252075524e-02
9.5764353066e-02 -1.4303107365e-01 -9.3718220671e-02
9.5773692032e-02 -1.4178052550e-01 -9.2785494941e-02
9.5783026971e-02 -1.4051852683e-01 -9.1456211459e-02
9.5792352074e-02 -1.3924192698e-01 -8.9757137508e-02
9.5801675540e-02 -1.3793701392e-01 -8.7707328537e-02
9.5810980609e-02 -1.3660687378e-01 -8.5281194231e-02
9.5820295373e-02 -1.3527285388e-01 -8.2548077095e-02
9.5829599132e-02 -1.3393811349e-01 -7.9543914106e-02
9.5838913966e-02 -1.3257681611e-01 -7.6246493912e-02
9.5848215761e-02 -1.3116200422e-01 -7.2621064797e-02
9.5857510294e-02 -1.2970458693e-01 -6.8646274939e-02
9.5866783247e-02 -1.2827170779e-01 -6.4343809448e-02
9.5876080243e-02 -1.2692404691e-01 -5.9770224097e-02
9.5885340038e-02 -1.2562817919e-01 -5.4909734913e-02
9.5894604197e-02 -1.2434194878e-01 -4.9804604893e-02
9.5903867249e-02 -1.2305753814e-01 -4.4465582260e-02
9.5913145979e-02 -1.2180220456e-01 -3.8907542331e-02
9.5922415115e-02 -1.2057440869e-01 -3.3138142189e-02
9.5931698890e-02 -1.1937176968e-01 -2.7183362640e-02
9.5940958247e-02 -1.1819687972e-01 -2.1034658842e-02
9.5950223485e-02 -1.1708136708e-01 -1.4778482368e-02
9.5959519211e-02 -1.1605791145e-01 -8.4617347191e-03
9.5968797914e-02 -1.1513986360e-01 -2.0445016526e-03
9.5978120777e-02 -1.1430443016e-01 4.4217906480e-03
9.5987396168e-02 -1.1348365623e-01 1.0937901176e-02
9.5996664236e-02 -1.1267055319e-01 1.7285134635e-02
9.6005596450e-02 -1.1187352231e-01 2.3658343076e-02
9.6014859437e-02 -1.1114200930e-01 2.9852860068e-02
9.6024123058e-02 -1.1040710103e-01 3.6120763488e-02
9.6033383339e-02 -1.0967560203e-01 4.2338355373e-02
9.6042666709e-02 -1.0896551802e-01 4.8495173817e-02
9.6051967141e-02 -1.0827162487e-01 5.4580308456e-02
9.6061295668e-02 -1.0757660126e-01 6.0493544180e-02
9.6070552732e-02 -1.0686523654e-01 6.6196854958e-02
9.6079816315e-02 -1.0615046891e-01 7.1673828372e-02
9.6089087380e-02 -1.0545493824e-01 7.6966903781e-02
9.6098342102e-02 -1.0477652147e-01 8.2069824814e-02
9.6107599573e-02 -1.0408965717e-01 8.6942988451e-02
9.6116861771e-02 -1.0339257768e-01 9.1560425694e-02
9.6126133664e-02 -1.0269538078e-01 9.5919327181e-02
9.6135398296e-02 -1.0200297220e-01 1.0001205940e-01
9.6144668431e-02 -1.0131661168e-01 1.0382072092e-01
9.6153930531e-02 -1.0060586572e-01 1.0738460272e-01
9.6163185669e-02 -9.9856876360e-02 1.1071368919e-01
9.6172466332e-02 -9.9094131820e-02 1.1376063235e-01
9.6181754210e-02 -9.8299489853e-02 1.1651279381e-01
9.6191012878e-02 -9.7438863761e-02 1.1899505222e-01
9.6200286728e-02 -9.6513716801e-02 1.2123441465e-01
9.6209645148e-02 -9.5527911091e-02 1.2322463992e-01
9.6218937781e-02 -9.4491604857e-02 1.2497081027e-01
9.6228254385e-02 -9.3449871612e-02 1.2647676847e-01
9.6237602814e-02 -9.2408043788e-02 1.2777566239e-01
9.6246912260e-02 -9.1361426111e-02 1.2891541523e-01
9.6256213617e-02 -9.0307756267e-02 1.2995201816e-01
9.6265490085e-02 -8.9236255895e-02 1.3088314089e-01
9.6274764145e-02 -8.8142207174e-02 1.3170942543e-01
9.6284027981e-02 -8.7008839703e-02 1.3245252379e-01
9.6293289434e-02 -8.5815492615e-02 1.3311288458e-01
9.6302566197e-02 -8.4564993728e-02 1.3374768571e-01
9.6311836058e-02 -8.3275800004e-02 1.3442342726e-01
9.6321095702e-02 -8.1993007607e-02 1.3517215179e-01
9.6330385897e-02 -8.0734186810e-02 1.3600286739e-01
9.6339683820e-02 -7.9493172051e-02 1.3691184314e-01
9.6348995056e-02 -7.8257910890e-02 1.3790353918e-01
9.6358285755e-02 -7.7019773399e-02 1.3895474101e-01
9.6367582653e-02 -7.5780522648e-02 1.4005405361e-01
9.6376908777e-02 -7.4535002784e-02 1.4124426963e-01
9.6386244552e-02 -7.3301801326e-02 1.4254576449e-01
9.6395593705e-02 -7.2095361242e-02 1.4392671204e-01
9.6404870012e-02 -7.0885573943e-02 1.4539937200e-01
9.6414180418e-02 -6.9671278830e-02 1.4706027983e-01
9.6423483330e-02 -6.8488783413e-02 1.4898460850e-01
9.6432753504e-02 -6.7357044566e-02 1.5113799053e-01
9.6442052853e-02 -6.6293175406e-02 1.5344835310e-01
9.6451348887e-02 -6.5298187968e-02 1.5591063249e-01
9.6460619483e-02 -6.4367278868e-02 1.5854103242e-01
9.6469905948e-02 -6.3523978776e-02 1.6132524451e-01
9.6479166886e-02 -6.2790418085e-02 1.6425381811e-01
9.6488456589e-02 -6.2175797613e-02 1.6728238892e-01
9.6497791817e-02 -6.1697273288e-02 1.7041022192e-01
9.6507132729e-02 -6.1376311367e-02 1.7367538578e-01
9.6516423155e-02 -6.1184768426e-02 1.7711348098e-01
9.6525746263e-02 -6.1119556269e-02 1.8068570622e-01
9.6535001533e-02 -6.1184537653e-02 1.8440261271e-01
9.6544269915e-02 -6.1383131673e-02 1.8820393030e-01
9.6553559929e-02 -6.1731665614e-02 1.9207381338e-01
9.6562822091e-02 -6.2226442694e-02 1.9601204967e-01
9.6572147731e-02 -6.2855161685e-02 1.9995203769e-01
9.6581458934e-02 -6.3611311258e-02 2.0394490344e-01
9.6590721616e-02 -6.4504518698e-02 2.0806728918e-01
9.6599999832e-02 -6.5558282305e-02 2.1229645542e-01
9.6609279835e-02 -6.6769097649e-02 2.1657654494e-01
9.6618553161e-02 -6.8112831266e-02 2.2083785313e-01
9.6627845693e-02 -6.9589715044e-02 2.2498885506e-01
9.6637110034e-02 -7.1244853922e-02 2.2902277013e-01
9.6646398297e-02 -7.3070809259e-02 2.3299141303e-01
9.6655697594e-02 -7.5048303069e-02 2.3690942715e-01
9.6665042735e-02 -7.7172452582e-02 2.4073770908e-01
9.6674344478e-02 -7.9464725579e-02 2.4447923460e-01
9.6683631368e-02 -8.1933629194e-02 2.4808434324e-01
9.6692918442e-02 -8.4587661046e-02 2.5150472522e-01
9.6702191953e-02 -8.7401045921e-02 2.5472867928e-01
9.6711459227e-02 -9.0352153441e-02 2.5779483531e-01
9.6720716623e-02 -9.3471440592e-02 2.6067760794e-01
9.6730061187e-02 -9.6765450150e-02 2.6330766832e-01
9.6739361653e-02 -1.0023230058e-01 2.6564808757e-01
9.6748633289e-02 -1.0381385017e-01 2.6769301314e-01
9.6757933710e-02 -1.0750819475e-01 2.6951886843e-01
9.6767238570e-02 -1.1132211991e-01 2.7112600647e-01
9.6776543220e-02 -1.1526383280e-01 2.7247043419e-01
9.6785852907e-02 -1.1934301023e-01 2.7353087900e-01
9.6795151911e-02 -1.2356654662e-01 2.7431017595e-01
9.6804408254e-02 -1.2796218904e-01 2.7480280118e-01
9.6813683263e-02 -1.3250341167e-01 2.7499732260e-01
9.6822939441e-02 -1.3719977356e-01 2.7491545177e-01
9.6832200224e-02 -1.4201580752e-01 2.7456126005e-01
9.6841455872e-02 -1.4691616266e-01 2.7392414614e-01
9.6850715109e-02 -1.5191868466e-01 2.7301861295e-01
9.6859976856e-02 -1.5705531506e-01 2.7188501763e-01
9.6869243901e-02 -1.6232084447e-01 2.7052270634e-01
9.6878537920e-02 -1.6766722076e-01 2.6891793964e-01
9.6887813966e-02 -1.7306803194e-01 2.6709479090e-01
9.6897097028e-02 -1.7853652594e-01 2.6507049043e-01
9.6906427458e-02 -1.8408751766e-01 2.6285130677e-01
9.6915721813e-02 -1.8973956737e-01 2.6045321300e-01
