# 1:time 2:hplus 3:hcross
1.4155530782e-02 -1.6177773328e-03 -3.8166109408e-05
1.4164805422e-02 -1.9932894356e-03 -4.1925066669e-05
1.4174066164e-02 -2.4500192078e-03 -4.3531658367e-05
1.4183328504e-02 -2.9450229118e-03 -4.5000722778e-05
1.4192587896e-02 -3.6721729680e-03 -4.4823545650e-05
1.4201841750e-02 -3.9041061005e-03 -4.5075287283e-05
1.4211096809e-02 -4.1231674175e-03 -4.7127243465e-05
1.4220351138e-02 -4.8015081557e-03 -4.7778351105e-05
1.4229605652e-02 -5.3233481183e-03 -4.6411606007e-05
1.4238861268e-02 -5.8121064726e-03 -4.3549660848e-05
1.4248122842e-02 -6.1046438549e-03 -4.2957102250e-05
1.4257385452e-02 -6.2909376457e-03 -4.3388369207e-05
1.4266648985e-02 -6.4155231164e-03 -4.2226870021e-05
1.4275907738e-02 -6.4302463149e-03 -4.0949147832e-05
1.4285175149e-02 -6.3539846328e-03 -3.9647839491e-05
1.4294434599e-02 -6.2217073965e-03 -3.7078397357e-05
1.4303689469e-02 -6.0222968269e-03 -3.6139846167e-05
1.4312949412e-02 -5.7548575940e-03 -3.3940015384e-05
1.4322203314e-02 -5.4233232922e-03 -3.0385536994e-05
1.4331460064e-02 -5.0802614447e-03 -2.9028126902e-05
1.4340716662e-02 -4.7274382261e-03 -2.7375144879e-05
1.4349972774e-02 -4.3580870255e-03 -2.4831880314e-05
1.4359239494e-02 -3.9797768734e-03 -2.2037851740e-05
1.4368501438e-02 -3.5911933085e-03 -1.7737642970e-05
1.4377754779e-02 -3.1847788240e-03 -1.4191924406e-05
1.4387009829e-02 -2.7868166755e-03 -1.1648015910e-05
1.4396268845e-02 -2.4165927155e-03 -8.5799210596e-06
1.4405526071e-02 -2.0618362851e-03 -4.8190577154e-06
1.4414782378e-02 -1.7152922573e-03 -6.2910337501e-07
1.4424054536e-02 -1.3789425014e-03 1.7966313741e-06
1.4433325344e-02 -1.0747589763e-03 4.3206228918e-06
1.4442587256e-02 -8.1329768463e-04 9.4195231834e-06
1.4451849227e-02 -5.8264813152e-04 1.3450092755e-05
1.4461106205e-02 -3.6759370127e-04 1.7277390862e-05
1.4470362540e-02 -1.6315151030e-04 2.2294738419e-05
1.4479618340e-02 1.2765642486e-05 2.4998330062e-05
1.4488875200e-02 1.4749868925e-04 2.6088332696e-05
1.4498129151e-02 2.5163732765e-04 3.1663130827e-05
1.4507413733e-02 3.2835728707e-04 3.6196296317e-05
1.4516677507e-02 3.7895931009e-04 3.5491794395e-05
1.4525945392e-02 4.0354787678e-04 3.6679585778e-05
1.4535201482e-02 4.0492440167e-04 3.9184621215e-05
1.4544459352e-02 3.9039977601e-04 4.0859159250e-05
1.4553717841e-02 3.4169427051e-04 3.9923454984e-05
1.4562972152e-02 2.5930367265e-04 3.8672534706e-05
1.4572228743e-02 4.9661258151e-05 3.9043473491e-05
1.4581487206e-02 -3.0322930381e-05 3.7866605272e-05
1.4590745934e-02 1.5632464713e-05 3.5009651417e-05
1.4600001142e-02 -8.6530015384e-05 3.3411199897e-05
1.4609257307e-02 -3.5259128611e-04 3.1436258224e-05
1.4618513129e-02 -6.6263420127e-04 2.8564290224e-05
1.4627768160e-02 -8.8533054301e-04 2.4941531857e-05
1.4637023703e-02 -1.1428941008e-03 2.0591472860e-05
1.4646277705e-02 -1.4098012203e-03 1.6652711960e-05
1.4655533325e-02 -1.7049148761e-03 1.1956535628e-05
1.4664788792e-02 -2.0976612265e-03 8.5609495508e-06
1.4674045158e-02 -2.5440138282e-03 6.7329930261e-06
1.4683301096e-02 -3.0068698881e-03 3.1710947931e-06
1.4692559737e-02 -3.4836113974e-03 -1.3957422309e-08
1.4701814499e-02 -3.9805832508e-03 -1.8117706955e-06
1.4711069979e-02 -4.4950697402e-03 -3.7879767359e-06
1.4720324834e-02 -4.9765426789e-03 -5.8487607903e-06
1.4729583651e-02 -5.3874591148e-03 -7.5621303229e-06
1.4738840461e-02 -5.7247588269e-03 -8.2944908130e-06
1.4748099852e-02 -5.9851291686e-03 -1.0810446456e-05
1.4757358332e-02 -6.1450908340e-03 -1.0732141857e-05
1.4766613067e-02 -6.2138558168e-03 -1.1405134072e-05
1.4775864173e-02 -6.2013699444e-03 -1.3640374799e-05
1.4785119651e-02 -6.1088867261e-03 -1.4232509624e-05
1.4794376885e-02 -5.9506626376e-03 -1.7437693973e-05
1.4803635620e-02 -5.7158472352e-03 -1.7589162690e-05
1.4812892062e-02 -5.4113140639e-03 -1.6537882960e-05
1.4822149007e-02 -5.0798700615e-03 -1.8639168826e-05
1.4831403674e-02 -4.7399482303e-03 -1.9293131762e-05
1.4840664892e-02 -4.3774003671e-03 -2.0290987102e-05
1.4849941438e-02 -3.9864438423e-03 -2.0359516323e-05
1.4859201392e-02 -3.5829433456e-03 -2.0135949691e-05
1.4868455954e-02 -3.1737580655e-03 -2.0928333817e-05
1.4877711835e-02 -2.7562034707e-03 -2.0762148961e-05
1.4886968179e-02 -2.3541849764e-03 -2.1510349908e-05
1.4896224095e-02 -1.9792928708e-03 -2.1779736014e-05
1.4905478232e-02 -1.6146207340e-03 -2.2395507127e-05
1.4914732497e-02 -1.2570001518e-03 -2.1655223544e-05
1.4923987998e-02 -9.2985925960e-04 -2.0128391094e-05
1.4933245143e-02 -6.3203438999e-04 -2.0475169384e-05
1.4942507431e-02 -3.6193768855e-04 -1.9616016656e-05
1.4951792976e-02 -1.1049773414e-04 -1.8364613872e-05
1.4961054601e-02 1.2380885271e-04 -1.6544148147e-05
1.4970319198e-02 1.8060620252e-04 -1.4193903854e-05
1.4979578537e-02 4.4023408526e-04 -1.3569588525e-05
1.4988837714e-02 7.8503606829e-04 -9.2269568057e-06
1.4998089119e-02 9.1482721540e-04 -3.3677386677e-06
1.5006478556e-02 9.2382564317e-04 -1.6099253991e-06
1.5015737470e-02 8.4522555609e-04 -9.2215801298e-07
1.5024994744e-02 8.6384782379e-04 1.3366323309e-06
1.5034255587e-02 8.6092127632e-04 2.4147090297e-06
1.5043512562e-02 7.9513539878e-04 3.5965666455e-06
1.5052768182e-02 6.9495977780e-04 7.8940166726e-06
1.5062023623e-02 5.6914678638e-04 1.0007868761e-05
1.5071279465e-02 4.1793980477e-04 1.2110161265e-05
1.5080541406e-02 2.3374934692e-04 1.5851236575e-05
1.5089796668e-02 -1.0034327135e-05 1.6515530531e-05
1.5099050204e-02 -2.8654133021e-04 1.6521718602e-05
1.5108303913e-02 -5.8054490112e-04 1.8691326638e-05
1.5117560081e-02 -8.8652283839e-04 2.0531732060e-05
1.5126813997e-02 -1.2236727229e-03 2.0680883161e-05
1.5136070687e-02 -1.6166067036e-03 2.0155581907e-05
1.5145324494e-02 -2.0680770660e-03 1.9693553005e-05
1.5154581001e-02 -2.5433708685e-03 1.9443329811e-05
1.5163832893e-02 -3.0300448226e-03 1.9862737378e-05
1.5173090214e-02 -3.5289329153e-03 1.9609008297e-05
1.5182348215e-02 -4.0376519179e-03 1.7977270398e-05
1.5191605876e-02 -4.5500939075e-03 1.7183761104e-05
1.5200860756e-02 -5.0258382625e-03 1.7645414283e-05
1.5210118468e-02 -5.4306866200e-03 1.5047587137e-05
1.5219374966e-02 -5.7419730785e-03 1.2103708853e-05
1.5228629135e-02 -5.9570771948e-03 1.2015298282e-05
1.5237890503e-02 -6.0770749628e-03 1.0618276316e-05
1.5247145485e-02 -6.1016814841e-03 7.4085825205e-06
1.5256402710e-02 -6.0370279228e-03 7.5619340811e-06
1.5265658205e-02 -5.8978493501e-03 6.5042337141e-06
1.5274914923e-02 -5.7020287368e-03 2.9723281760e-06
1.5284169656e-02 -5.4341697449e-03 2.8232665614e-06
1.5293425126e-02 -5.1093499059e-03 2.8954362247e-06
1.5302677666e-02 -4.7755528906e-03 2.2968064768e-06
1.5311932060e-02 -4.4298788088e-03 5.4265846942e-07
1.5321185819e-02 -4.0638070093e-03 -1.6069086624e-07
1.5330440277e-02 -3.6962636308e-03 -8.5717664276e-07
1.5339694134e-02 -3.3201344551e-03 -1.8749293387e-06
1.5348947702e-02 -2.9217933482e-03 -2.8760067142e-06
1.5358203148e-02 -2.5224995180e-03 -3.2658575452e-06
1.5367464099e-02 -2.1511606637e-03 -1.5930542370e-06
1.5376733736e-02 -1.9348049189e-03 -2.3054803748e-06
1.5385993184e-02 -1.5693975389e-03 -3.1346100862e-06
1.5395245111e-02 -1.0674825364e-03 -2.6145433765e-06
1.5404499131e-02 -7.1807059279e-04 -1.4785499704e-06
1.5413752266e-02 -5.2700493980e-04 -6.4444919614e-07
1.5423010874e-02 -3.9620380117e-04 4.3514180707e-07
1.5432266001e-02 -1.6992018826e-04 2.2922140689e-06
1.5441524867e-02 4.0426045014e-05 1.1981756132e-06
1.5450783952e-02 2.2056331298e-04 2.3693655946e-07
1.5460043702e-02 3.8050971729e-04 2.4668585488e-06
1.5469300625e-02 5.0551566084e-04 4.3783447539e-06
1.5478558033e-02 5.7542160167e-04 5.6317898183e-06
1.5487812726e-02 6.0635560566e-04 4.7771598787e-06
1.5497071095e-02 6.1855029288e-04 1.6215783905e-06
1.5506324719e-02 6.1255892598e-04 -5.5074433833e-08
1.5515578971e-02 5.7963885569e-04 -3.4039739833e-07
1.5524834998e-02 5.1319905244e-04 7.4877197122e-07
1.5534089242e-02 4.2149512350e-04 -5.7678535038e-07
1.5543352720e-02 3.2780390921e-04 -2.7482371633e-06
1.5552619222e-02 2.2831662000e-04 -3.9317097059e-06
1.5561884355e-02 9.2041941102e-05 -3.8762385976e-06
1.5571144811e-02 -7.2428435311e-05 -3.7243587475e-06
1.5580401239e-02 -2.6153750545e-04 -5.9616974688e-06
1.5589654412e-02 -4.8268606299e-04 -6.0340242404e-06
1.5598910509e-02 -7.1644082740e-04 -3.8144891750e-06
1.5608165605e-02 -9.6891339034e-04 -3.9737150901e-06
1.5617419428e-02 -1.2584476851e-03 -5.6033759191e-06
1.5626674135e-02 -1.5930910440e-03 -6.0021448743e-06
1.5635934638e-02 -1.9713822891e-03 -5.6163555877e-06
1.5645190300e-02 -2.3786910369e-03 -7.3022584815e-06
1.5654445552e-02 -2.8081930844e-03 -7.0553465207e-06
1.5663699655e-02 -3.2577598877e-03 -7.2914161804e-06
1.5672954703e-02 -3.7281548553e-03 -9.0500075217e-06
1.5682209566e-02 -4.2125960839e-03 -5.9611800407e-06
1.5691463789e-02 -4.6715158528e-03 -4.0934025052e-06
1.5700719876e-02 -5.0601541071e-03 -5.4869887200e-06
1.5709975800e-02 -5.3638723747e-03 -4.7904000646e-06
1.5719231557e-02 -5.5923782089e-03 -2.9640315367e-06
1.5728485202e-02 -5.7457892501e-03 -1.9640290980e-06
1.5737742983e-02 -5.8213209002e-03 -2.4764038587e-06
1.5747004891e-02 -5.7975118173e-03 -2.1839624604e-06
1.5756262158e-02 -5.6868317218e-03 2.4953571380e-06
1.5765530771e-02 -5.5355771211e-03 4.5880695345e-06
1.5774785928e-02 -5.3170793083e-03 3.5913334936e-06
1.5784044383e-02 -5.0312609534e-03 5.9662715129e-06
1.5793302170e-02 -4.7129594342e-03 1.0662476356e-05
1.5802560666e-02 -4.6579371642e-03 1.1882789226e-05
1.5811813836e-02 -4.1276439363e-03 1.2055250752e-05
1.5821070555e-02 -3.4385637803e-03 1.5025658344e-05
1.5830326121e-02 -3.1964673773e-03 1.8379558439e-05
1.5839579429e-02 -2.7624662140e-03 2.0244785531e-05
1.5848835783e-02 -2.4015863605e-03 2.2135756216e-05
1.5858101124e-02 -2.0827991569e-03 2.7513518413e-05
1.5867359148e-02 -1.6994650710e-03 3.1511661098e-05
1.5876614532e-02 -1.3219148245e-03 3.1549938466e-05
1.5885870122e-02 -9.4659524064e-04 3.3872524392e-05
1.5895123375e-02 -6.1407798506e-04 3.6913455371e-05
1.5904377668e-02 -2.9030138049e-04 3.8708731588e-05
1.5913633001e-02 7.6201471073e-06 4.0443808247e-05
1.5922885887e-02 2.4578433481e-04 4.1525085651e-05
1.5932141126e-02 4.6911345877e-04 4.2561545656e-05
1.5941397722e-02 6.7274471887e-04 4.3497177484e-05
1.5950652329e-02 8.4507856998e-04 4.4403082039e-05
1.5959903154e-02 9.8464779978e-04 4.6013931173e-05
1.5969155197e-02 1.0916741867e-03 4.5828475102e-05
1.5978409496e-02 1.1606620513e-03 4.3748425636e-05
1.5987666348e-02 1.1970100905e-03 4.1549010313e-05
1.5996920393e-02 1.1940531059e-03 3.8631521873e-05
1.6005550420e-02 1.1447968730e-03 3.6725931425e-05
1.6014807249e-02 1.0610717485e-03 3.3286731199e-05
1.6024061869e-02 9.3127657068e-04 2.9192644659e-05
1.6033324934e-02 7.7106980907e-04 2.7658251157e-05
1.6042582027e-02 5.9662834807e-04 2.5131258124e-05
1.6051834021e-02 3.8039540079e-04 2.1453984449e-05
1.6061088448e-02 1.1217985418e-04 1.7025765018e-05
1.6070346575e-02 -1.9021442183e-04 1.3918641299e-05
1.6079603057e-02 -5.0732567225e-04 1.1421279457e-05
1.6088863520e-02 -8.4414060027e-04 7.2444513062e-06
1.6098120602e-02 -1.2326705825e-03 4.3161358066e-06
1.6107376534e-02 -1.6754785201e-03 7.7712447289e-07
1.6116635085e-02 -2.1551082599e-03 -2.7446046726e-06
1.6125890843e-02 -2.6517921622e-03 -4.0366909728e-06
1.6135145332e-02 -3.1564422050e-03 -7.3540026644e-06
1.6144398508e-02 -3.6701821881e-03 -1.0781089358e-05
1.6153652384e-02 -4.1824028620e-03 -1.2089876515e-05
1.6162908342e-02 -4.6662531782e-03 -1.2615239159e-05
1.6172174559e-02 -5.0922857369e-03 -1.5783911492e-05
1.6181439655e-02 -5.4301297869e-03 -1.8299098492e-05
1.6190720184e-02 -5.6606982523e-03 -2.0811855224e-05
1.6199974606e-02 -5.7934823086e-03 -2.4104511473e-05
1.6209232751e-02 -5.8268504080e-03 -2.4941273157e-05
1.6218496790e-02 -5.7778722248e-03 -2.7689418319e-05
1.6227753308e-02 -5.6577136793e-03 -2.9737020956e-05
1.6237015506e-02 -5.4650860044e-03 -3.2093126671e-05
1.6246274706e-02 -5.1990256840e-03 -3.3396564293e-05
1.6255534920e-02 -4.8702098311e-03 -3.3660581541e-05
1.6264787475e-02 -4.5164530580e-03 -3.3452670717e-05
1.6274041475e-02 -4.1503954928e-03 -3.5432846132e-05
1.6283303203e-02 -3.7603739313e-03 -3.8761294005e-05
1.6292559004e-02 -3.3486302132e-03 -3.8263402872e-05
1.6301814110e-02 -2.9221968088e-03 -3.7076730958e-05
1.6311067797e-02 -2.9041746779e-03 -3.7144263755e-05
1.6320321944e-02 -2.4625369288e-03 -3.5416177701e-05
1.6329575465e-02 -1.5461082056e-03 -3.3289373463e-05
1.6338830720e-02 -1.0417294237e-03 -3.2567095131e-05
1.6348084890e-02 -6.2986893064e-04 -3.1955094477e-05
1.6357338694e-02 -2.7039166492e-04 -2.9530815380e-05
1.6366592328e-02 8.8800487024e-05 -2.5981641309e-05
1.6375848820e-02 4.3683362011e-04 -2.3657991074e-05
1.6385102971e-02 7.6526665427e-04 -2.1691339027e-05
1.6394356787e-02 1.0695484431e-03 -1.9102125505e-05
1.6403609529e-02 1.3449299195e-03 -1.5521581333e-05
1.6412862857e-02 1.5794900299e-03 -1.2244199194e-05
1.6422117945e-02 1.7514702342e-03 -6.9920405457e-06
1.6431377882e-02 1.8763600229e-03 -3.1239251045e-06
1.6440633863e-02 1.9514520926e-03 -3.6281340711e-06
1.6449887970e-02 1.9520786178e-03 -1.1859654826e-06
1.6459143330e-02 1.8836501393e-03 3.8900395320e-06
1.6468397667e-02 1.7611399465e-03 6.9854634515e-06
1.6477650813e-02 1.5755844333e-03 8.4201097598e-06
1.6486904139e-02 1.3410324813e-03 8.8983413102e-06
1.6496162221e-02 1.0832580662e-03 9.2657471314e-06
1.6505421701e-02 7.7411975910e-04 1.0000139419e-05
1.6514679501e-02 3.9808582518e-04 1.0863314613e-05
1.6523947166e-02 -1.4911626578e-05 9.2301904430e-06
1.6533203089e-02 -4.4350350588e-04 8.4400155847e-06
1.6542456223e-02 -9.0871927851e-04 5.8566689693e-06
1.6551710449e-02 -1.4340484652e-03 2.7499240412e-06
1.6560972814e-02 -2.0096565055e-03 2.9455185323e-06
1.6570228540e-02 -2.6179525529e-03 3.4855122245e-06
1.6579485056e-02 -3.2374341929e-03 1.4187738609e-06
1.6588738082e-02 -3.8607799278e-03 1.1301733961e-06
1.6598006620e-02 -4.4620594908e-03 3.6885525965e-06
1.6607266074e-02 -5.0166324945e-03 1.1287894782e-06
1.6616520482e-02 -5.4980453920e-03 8.9236329682e-08
1.6625777470e-02 -5.8749886723e-03 2.6099937230e-06
1.6635041536e-02 -6.1424516123e-03 1.0454838710e-06
1.6644301474e-02 -6.2841781694e-03 7.7188644987e-07
1.6653560817e-02 -6.3085510786e-03 2.9387361630e-06
1.6662818638e-02 -6.2364393849e-03 4.4058412493e-06
1.6672077813e-02 -6.0755218451e-03 4.1660896310e-06
1.6681332026e-02 -5.8561527491e-03 1.8985808700e-06
1.6690586554e-02 -5.5708184932e-03 1.8976473612e-06
1.6699840650e-02 -5.2060088627e-03 1.4415870110e-06
1.6709101301e-02 -4.7936465711e-03 -9.8208777608e-08
1.6718355194e-02 -4.3588086025e-03 -4.9293330988e-07
1.6727609831e-02 -3.9059653891e-03 1.9911183455e-06
1.6736863414e-02 -3.4403422605e-03 2.7761761460e-06
1.6746119165e-02 -2.9544405865e-03 -1.3994666809e-06
1.6755378863e-02 -2.4399551767e-03 -2.5898170843e-06
1.6764638461e-02 -1.9237538766e-03 -3.7570287618e-06
1.6773895760e-02 -1.4355648086e-03 -5.6622732541e-06
1.6783154639e-02 -9.6592215489e-04 -4.1652256453e-06
1.6792413403e-02 -4.9727697317e-04 -6.0216012700e-06
1.6801669448e-02 -4.7227614563e-05 -1.1153736094e-05
1.6810923543e-02 3.6522963468e-04 -1.3477039511e-05
1.6820180819e-02 7.4018029931e-04 -1.6594174767e-05
1.6829441440e-02 1.0922578537e-03 -1.9895469622e-05
1.6838696582e-02 1.4220093911e-03 -2.1418757045e-05
1.6847951698e-02 1.7067343242e-03 -2.4290777889e-05
1.6857211283e-02 1.8905881443e-03 -2.5569690987e-05
1.6866470704e-02 2.0573307811e-03 -2.1622733587e-05
1.6875737877e-02 2.2002328360e-03 -2.6628798813e-05
1.6884990864e-02 2.2301178425e-03 -3.4079659471e-05
1.6894247357e-02 2.1802654063e-03 -3.1070822657e-05
1.6903504277e-02 2.0641517615e-03 -3.1670888952e-05
1.6912760748e-02 1.8678924901e-03 -3.4188915729e-05
1.6922017771e-02 1.6051035752e-03 -3.4458307681e-05
1.6931279435e-02 1.3229713437e-03 -3.3889377976e-05
1.6940534998e-02 1.0061269579e-03 -3.4240805260e-05
1.6949796396e-02 6.2780220866e-04 -3.3470116570e-05
1.6959050404e-02 1.9014418630e-04 -3.1693079681e-05
1.6968304162e-02 -2.7494437372e-04 -3.2038694225e-05
1.6977559603e-02 -7.5918939678e-04 -3.1129187054e-05
1.6986812837e-02 -1.2920490096e-03 -2.8666930141e-05
1.6996071758e-02 -1.8561081646e-03 -2.7930372063e-05
1.7004625593e-02 -2.4625794856e-03 -2.5512432020e-05
1.7013881105e-02 -3.0472577241e-03 -2.1744128323e-05
1.7023135402e-02 -3.6441305524e-03 -1.9294029499e-05
1.7032391978e-02 -4.2107771292e-03 -1.6265978414e-05
1.7041667021e-02 -4.7266144693e-03 -1.2101371775e-05
1.7050924076e-02 -5.1717817672e-03 -9.7738656529e-06
1.7060180217e-02 -5.5299701240e-03 -8.5814724914e-06
1.7069445977e-02 -5.7774299226e-03 -8.4482902170e-06
1.7078711012e-02 -5.9056485045e-03 -7.9016676376e-06
1.7087976126e-02 -5.9262996038e-03 -4.0732529965e-06
1.7097238922e-02 -5.8453738693e-03 -2.7520463148e-07
1.7106504647e-02 -5.6959257759e-03 -1.8267208754e-06
1.7115765296e-02 -5.4952872823e-03 -2.2563454023e-06
1.7125024205e-02 -5.2195936764e-03 9.2131047244e-08
1.7134279532e-02 -4.8662367803e-03 2.1747933517e-07
1.7143534935e-02 -4.4558251736e-03 1.1544899405e-06
1.7152792869e-02 -4.0265668759e-03 4.0622341979e-06
1.7162047424e-02 -3.5939362713e-03 5.0453394628e-06
1.7171302508e-02 -3.1458296623e-03 3.5232669366e-06
1.7180556304e-02 -2.6729246181e-03 4.4654235806e-06
1.7189809603e-02 -2.1769663393e-03 6.1376016041e-06
1.7199066398e-02 -1.6889764539e-03 8.4845234356e-06
1.7208321416e-02 -1.2294515092e-03 9.8508846413e-06
1.7217575428e-02 -7.8881231375e-04 9.7620687586e-06
1.7226830847e-02 -3.5735291447e-04 1.1023642633e-05
1.7236084737e-02 5.4883947073e-05 1.3101078521e-05
1.7245339356e-02 4.2909200222e-04 1.3658973805e-05
1.7254592444e-02 7.6433720584e-04 1.3603650222e-05
1.7263854275e-02 1.0637721189e-03 1.3533003601e-05
1.7273127195e-02 1.3282525764e-03 1.4380267006e-05
1.7282394764e-02 1.5512579924e-03 1.9793436605e-05
1.7291673926e-02 1.7193728984e-03 2.7065570382e-05
1.7300929647e-02 1.8235153801e-03 2.4020086000e-05
1.7310189892e-02 1.8570889386e-03 2.0272726347e-05
1.7319444465e-02 1.8282892886e-03 2.3304413116e-05
1.7328696593e-02 1.7413240297e-03 2.2497342079e-05
1.7337952766e-02 1.5871481251e-03 2.3181849846e-05
1.7347208551e-02 1.3711875933e-03 2.5263939455e-05
1.7356464663e-02 1.1174332179e-03 2.3633422329e-05
1.7365719428e-02 8.2782973778e-04 2.1386276090e-05
1.7374973823e-02 4.7981078076e-04 2.0198554239e-05
1.7384230634e-02 6.4655546372e-05 1.9764443548e-05
1.7393488398e-02 -3.7833399647e-04 1.7851428216e-05
1.7402742386e-02 -8.4698479906e-04 1.4204833228e-05
1.7411995443e-02 -1.3787682576e-03 1.1656346352e-05
1.7421249963e-02 -1.9573594461e-03 9.1002468847e-06
1.7430503153e-02 -2.5639114198e-03 6.7438494307e-06
1.7439756454e-02 -3.1864589582e-03 5.0110573397e-06
1.7449016747e-02 -3.7983769746e-03 3.9461548380e-06
1.7458273896e-02 -4.3806518499e-03 3.7663072111e-06
1.7467531785e-02 -4.9193278216e-03 1.7250476634e-06
1.7476786691e-02 -5.3879843972e-03 2.0889684621e-06
1.7486053494e-02 -5.7689755097e-03 5.0861959510e-07
1.7495337084e-02 -6.0505980401e-03 -5.3724408578e-06
1.7504597052e-02 -6.9044217611e-03 -6.0065774580e-06
1.7513850763e-02 -6.4622379977e-03 -3.5951194344e-06
1.7523103845e-02 -5.7556056105e-03 -2.5770377733e-06
1.7532361562e-02 -6.0003083162e-03 -6.3794520054e-06
1.7541617573e-02 -5.6031235111e-03 -8.9949506551e-06
1.7550872727e-02 -5.2925609779e-03 -8.5314387216e-06
1.7560131106e-02 -5.1502080511e-03 -8.0233020957e-06
1.7569392762e-02 -4.9212753635e-03 -7.6880332885e-06
1.7578649859e-02 -4.4380146709e-03 -8.2557779632e-06
1.7587905077e-02 -3.9327649681e-03 -7.3371121888e-06
1.7597160136e-02 -3.4408803313e-03 -7.0522119120e-06
1.7606415210e-02 -2.9392739347e-03 -6.9863537423e-06
1.7615669933e-02 -2.4114227114e-03 -4.9980096800e-06
1.7624925233e-02 -1.8165257571e-03 -5.6466600170e-06
1.7634187380e-02 -1.2774029500e-03 -3.7710292917e-06
1.7643442687e-02 -8.6206964011e-04 -1.4968184036e-07
1.7652707435e-02 -4.2601721556e-04 -5.4153361164e-07
1.7661972534e-02 9.9665307687e-07 1.3565498192e-06
1.7671236605e-02 3.7956615700e-04 2.5977710022e-06
1.7680491953e-02 7.3622235662e-04 4.3496449398e-06
1.7689748233e-02 1.0674519186e-03 5.9453953772e-06
1.7699003476e-02 1.3735898149e-03 7.7658377523e-06
1.7708258919e-02 1.6485614530e-03 1.1304711265e-05
1.7717513885e-02 1.8621950751e-03 1.7479634566e-05
1.7726766332e-02 2.0183331295e-03 2.4170432637e-05
1.7736020679e-02 2.1137229253e-03 2.2879455817e-05
1.7745273846e-02 2.1405030486e-03 2.0424885747e-05
1.7754531754e-02 2.1148626121e-03 2.2735684385e-05
1.7763793597e-02 2.0077427144e-03 2.5006524330e-05
1.7773053082e-02 1.8073985541e-03 2.5046605105e-05
1.7782326265e-02 1.5816272620e-03 2.4303030752e-05
1.7791587500e-02 1.3487664571e-03 2.2601037936e-05
1.7800840757e-02 1.0635166485e-03 1.9272363770e-05
1.7810098125e-02 7.1004245435e-04 1.8212795512e-05
1.7819353503e-02 3.0487078359e-04 1.6928906043e-05
1.7828613293e-02 -1.3644332639e-04 1.1976401358e-05
1.7837867407e-02 -6.2158888938e-04 9.0221997865e-06
1.7847121456e-02 -1.1592268560e-03 6.9290582546e-06
1.7856375545e-02 -1.7407165306e-03 3.5083981482e-06
1.7865636069e-02 -2.3520383483e-03 9.1129720696e-07
1.7874897220e-02 -2.9821436662e-03 -2.7203088685e-07
1.7884157233e-02 -3.6133595523e-03 -8.0026907153e-07
1.7893422837e-02 -4.2171552904e-03 3.3135061317e-07
1.7902685143e-02 -4.7698296963e-03 1.9100820918e-06
1.7911939911e-02 -5.2530546789e-03 2.8029421538e-06
1.7921194059e-02 -5.6548770896e-03 7.8292067750e-07
1.7930448316e-02 -5.9579460267e-03 -4.0130597647e-06
1.7939704161e-02 -6.1477234435e-03 -4.0713210266e-06
1.7948957119e-02 -6.1993884786e-03 7.8095205984e-08
1.7958211960e-02 -6.1311458967e-03 2.8206553195e-06
1.7967469227e-02 -5.9932905670e-03 8.0358992279e-07
1.7976749905e-02 -5.8038294006e-03 -1.9792408232e-06
1.7986035881e-02 -5.5481280561e-03 -2.5652409704e-06
1.7995294855e-02 -5.2269034925e-03 -5.6654933110e-07
