# 1:time 2:hplus 3:hcross
1.3730963776e-01 2.6728008242e-01 -5.8845970930e-01
1.3731891691e-01 2.7205624995e-01 -5.8573982171e-01
1.3732819036e-01 2.7678721620e-01 -5.8237905933e-01
1.3733747162e-01 2.8140154887e-01 -5.7836114944e-01
1.3734675536e-01 2.8582334599e-01 -5.7372035909e-01
1.3735604470e-01 2.8996739071e-01 -5.6850508183e-01
1.3736532020e-01 2.9381263993e-01 -5.6271047441e-01
1.3737458743e-01 2.9739506275e-01 -5.5638031787e-01
1.3738384756e-01 3.0073377236e-01 -5.4951090412e-01
1.3739310544e-01 3.0368739780e-01 -5.4202989755e-01
1.3740239022e-01 3.0613317519e-01 -5.3399944403e-01
1.3741167724e-01 3.0813806873e-01 -5.2544988567e-01
1.3742095076e-01 3.0970602101e-01 -5.1638748583e-01
1.3743023457e-01 3.1067447594e-01 -5.0675506795e-01
1.3743952920e-01 3.1102483358e-01 -4.9650988328e-01
1.3744880857e-01 3.1079981038e-01 -4.8569362952e-01
1.3745807227e-01 3.0998097223e-01 -4.7433264247e-01
1.3746736571e-01 3.0862674245e-01 -4.6253599842e-01
1.3747665546e-01 3.0673572799e-01 -4.5035588271e-01
1.3748593702e-01 3.0425300176e-01 -4.3784558510e-01
1.3749521312e-01 3.0123152204e-01 -4.2500884063e-01
1.3750450041e-01 2.9767533656e-01 -4.1178966353e-01
1.3751378528e-01 2.9355181725e-01 -3.9813247028e-01
1.3752306373e-01 2.8882345879e-01 -3.8402853145e-01
1.3753235323e-01 2.8355094015e-01 -3.6947484200e-01
1.3754162942e-01 2.7783841275e-01 -3.5450485231e-01
1.3755090480e-01 2.7169317076e-01 -3.3921518589e-01
1.3756018297e-01 2.6507133172e-01 -3.2368731618e-01
1.3756947814e-01 2.5803766697e-01 -3.0800266423e-01
1.3757876476e-01 2.5064052480e-01 -2.9211995624e-01
1.3758803314e-01 2.4287907489e-01 -2.7608144890e-01
1.3759730647e-01 2.3485942651e-01 -2.5988725075e-01
1.3760657276e-01 2.2668329982e-01 -2.4345683865e-01
1.3761583473e-01 2.1836630768e-01 -2.2688490446e-01
1.3762510496e-01 2.0987054762e-01 -2.1031072892e-01
1.3763437708e-01 2.0120153452e-01 -1.9375419251e-01
1.3764366325e-01 1.9239118495e-01 -1.7727786439e-01
1.3765294475e-01 1.8343116213e-01 -1.6084869851e-01
1.3766222914e-01 1.7438832485e-01 -1.4448308435e-01
1.3767148923e-01 1.6529393675e-01 -1.2820558354e-01
1.3768075935e-01 1.5614216501e-01 -1.1210980613e-01
1.3769002663e-01 1.4688308523e-01 -9.6155791818e-02
1.3769931793e-01 1.3755921654e-01 -8.0343846059e-02
1.3770860788e-01 1.2819511809e-01 -6.4702966426e-02
1.3771789053e-01 1.1880759519e-01 -4.9284928269e-02
1.3772717028e-01 1.0941582533e-01 -3.4049385361e-02
1.3773643331e-01 9.9984009297e-02 -1.8983950190e-02
1.3774571809e-01 9.0430912671e-02 -4.2442090740e-03
1.3775499888e-01 8.0695731737e-02 1.0142294621e-02
1.3776426971e-01 7.0792429684e-02 2.4149754437e-02
1.3777354898e-01 6.0787118749e-02 3.7716859401e-02
1.3778280612e-01 5.0663578996e-02 5.0911075056e-02
1.3779208541e-01 4.0467630508e-02 6.3763765292e-02
1.3780136599e-01 3.0226165732e-02 7.6347581907e-02
1.3781064077e-01 1.9996146309e-02 8.8663025117e-02
1.3781991350e-01 9.7742635384e-03 1.0069120266e-01
1.3782919232e-01 -5.7460614400e-04 1.1242613688e-01
1.3783848124e-01 -1.1029320269e-02 1.2392946990e-01
1.3784774627e-01 -2.1556123015e-02 1.3532393387e-01
1.3785703286e-01 -3.2212813285e-02 1.4651688319e-01
1.3786629511e-01 -4.3117718794e-02 1.5743721254e-01
1.3787557085e-01 -5.4155494604e-02 1.6809015775e-01
1.3788485159e-01 -6.5247502216e-02 1.7859940894e-01
1.3789412308e-01 -7.6387303577e-02 1.8898364987e-01
1.3790338106e-01 -8.7601461635e-02 1.9926081208e-01
1.3791265864e-01 -9.8904017314e-02 2.0940375505e-01
1.3792194396e-01 -1.1032791094e-01 2.1942793254e-01
1.3793122792e-01 -1.2177161869e-01 2.2934077191e-01
1.3794050879e-01 -1.3316106618e-01 2.3917368014e-01
1.3794978722e-01 -1.4453632173e-01 2.4905451745e-01
1.3795905289e-01 -1.5593963916e-01 2.5901730088e-01
1.3796832187e-01 -1.6734492119e-01 2.6903283116e-01
1.3797760931e-01 -1.7866647787e-01 2.7907565073e-01
1.3798687013e-01 -1.8994704290e-01 2.8917068718e-01
1.3799616149e-01 -2.0066039232e-01 2.9884991312e-01
1.3800464676e-01 -2.1177122616e-01 3.0905159977e-01
1.3801393050e-01 -2.2235208379e-01 3.1893128421e-01
1.3802321412e-01 -2.3332323200e-01 3.2936226971e-01
1.3803247952e-01 -2.4407345072e-01 3.3992044378e-01
1.3804175094e-01 -2.5456832979e-01 3.5063805354e-01
1.3805101018e-01 -2.6493611858e-01 3.6152695877e-01
1.3806029052e-01 -2.7525449791e-01 3.7255593480e-01
1.3806958018e-01 -2.8561143511e-01 3.8380812252e-01
1.3807886631e-01 -2.9587397232e-01 3.9528852754e-01
1.3808813921e-01 -3.0589953089e-01 4.0697596091e-01
1.3809742581e-01 -3.1563658653e-01 4.1881087327e-01
1.3810670854e-01 -3.2511827433e-01 4.3083727431e-01
1.3811597785e-01 -3.3439583389e-01 4.4306812754e-01
1.3812526247e-01 -3.4345211131e-01 4.5550714093e-01
1.3813454914e-01 -3.5228626557e-01 4.6821036217e-01
1.3814384127e-01 -3.6092430169e-01 4.8105124573e-01
1.3815312647e-01 -3.6930758909e-01 4.9396363407e-01
1.3816240120e-01 -3.7731292276e-01 5.0694882463e-01
1.3817166903e-01 -3.8498274214e-01 5.2002492577e-01
1.3818095027e-01 -3.9234163229e-01 5.3324407326e-01
1.3819024192e-01 -3.9944576486e-01 5.4660885390e-01
1.3819952575e-01 -4.0638687236e-01 5.6005553028e-01
1.3820880371e-01 -4.1309920348e-01 5.7356685322e-01
1.3821809325e-01 -4.1953132060e-01 5.8719565776e-01
1.3822738214e-01 -4.2575790241e-01 6.0098339896e-01
1.3823666988e-01 -4.3179384681e-01 6.1487571336e-01
1.3824596020e-01 -4.3765773457e-01 6.2879415419e-01
1.3825524587e-01 -4.4344215411e-01 6.4263047857e-01
1.3826452604e-01 -4.4916789057e-01 6.5631310205e-01
1.3827381297e-01 -4.5483896023e-01 6.6983119786e-01
1.3828310166e-01 -4.6053614438e-01 6.8320653890e-01
1.3829238375e-01 -4.6635422005e-01 6.9645919282e-01
1.3830166220e-01 -4.7227454061e-01 7.0956388697e-01
1.3831093742e-01 -4.7826012344e-01 7.2241998564e-01
1.3832020572e-01 -4.8439392606e-01 7.3498914275e-01
1.3832948320e-01 -4.9064570567e-01 7.4727971541e-01
1.3833876782e-01 -4.9697872802e-01 7.5932934826e-01
1.3834804337e-01 -5.0339431869e-01 7.7114911757e-01
1.3835732294e-01 -5.0989589810e-01 7.8266637433e-01
1.3836659966e-01 -5.1651613503e-01 7.9386939191e-01
1.3837587315e-01 -5.2326290457e-01 8.0467454586e-01
1.3838513834e-01 -5.3022780375e-01 8.1509733795e-01
1.3839440980e-01 -5.3739273525e-01 8.2515328590e-01
1.3840368928e-01 -5.4464484648e-01 8.3481410009e-01
1.3841297835e-01 -5.5192412411e-01 8.4411275298e-01
1.3842226066e-01 -5.5923637858e-01 8.5307219204e-01
1.3843153238e-01 -5.6658930196e-01 8.6170334578e-01
1.3844081752e-01 -5.7400754107e-01 8.6996368810e-01
1.3845009928e-01 -5.8151427738e-01 8.7783968134e-01
1.3845937249e-01 -5.8905267756e-01 8.8530895983e-01
1.3846864787e-01 -5.9656196272e-01 8.9235601741e-01
1.3847792301e-01 -6.0398271857e-01 8.9906646988e-01
1.3848719300e-01 -6.1130699990e-01 9.0550933061e-01
1.3849646692e-01 -6.1854362172e-01 9.1170895650e-01
1.3850575122e-01 -6.2567824806e-01 9.1769500058e-01
1.3851503935e-01 -6.3274473872e-01 9.2342778115e-01
1.3852432264e-01 -6.3974590034e-01 9.2883472594e-01
1.3853359815e-01 -6.4653004787e-01 9.3391224680e-01
1.3854286137e-01 -6.5302193935e-01 9.3870592869e-01
1.3855212660e-01 -6.5920657735e-01 9.4326036836e-01
1.3856140952e-01 -6.6500678969e-01 9.4760687530e-01
1.3857069002e-01 -6.7040198082e-01 9.5175733074e-01
1.3857996398e-01 -6.7539228237e-01 9.5569656592e-01
1.3858924133e-01 -6.7995713666e-01 9.5943731934e-01
1.3859852226e-01 -6.8406149003e-01 9.6306203656e-01
1.3860779001e-01 -6.8781058080e-01 9.6662216960e-01
1.3861707116e-01 -6.9124736025e-01 9.7003574289e-01
1.3862635021e-01 -6.9423131688e-01 9.7323616359e-01
1.3863562656e-01 -6.9667021261e-01 9.7626851667e-01
1.3864490144e-01 -6.9854863676e-01 9.7920839565e-01
1.3865417339e-01 -6.9990509437e-01 9.8209280276e-01
1.3866344383e-01 -7.0082016817e-01 9.8486037991e-01
1.3867271777e-01 -7.0129040260e-01 9.8744746199e-01
1.3868199047e-01 -7.0128386533e-01 9.8994619184e-01
1.3869126726e-01 -7.0082711989e-01 9.9241676671e-01
1.3870054055e-01 -6.9994611969e-01 9.9479646532e-01
1.3870981730e-01 -6.9861152592e-01 9.9703679812e-01
1.3871909448e-01 -6.9680352183e-01 9.9918726201e-01
1.3872837567e-01 -6.9457117303e-01 1.0012517596e+00
1.3873765663e-01 -6.9194020340e-01 1.0031179623e+00
1.3874693153e-01 -6.8893833098e-01 1.0047954122e+00
1.3875619609e-01 -6.8556778813e-01 1.0063185014e+00
1.3876546324e-01 -6.8174272799e-01 1.0076376224e+00
1.3877473203e-01 -6.7744505922e-01 1.0087046882e+00
1.3878400221e-01 -6.7272478306e-01 1.0095097851e+00
1.3879328260e-01 -6.6763144223e-01 1.0101266435e+00
1.3880255493e-01 -6.6221614101e-01 1.0105346721e+00
1.3881182196e-01 -6.5647950143e-01 1.0106273574e+00
1.3882109297e-01 -6.5038834902e-01 1.0103963784e+00
1.3883037424e-01 -6.4389947412e-01 1.0098730414e+00
1.3883965530e-01 -6.3703093578e-01 1.0090552429e+00
1.3884893185e-01 -6.2982525892e-01 1.0079498647e+00
1.3885820940e-01 -6.2228325918e-01 1.0065612916e+00
1.3886749384e-01 -6.1441880492e-01 1.0049320793e+00
1.3887677087e-01 -6.0626874396e-01 1.0030696081e+00
1.3888604091e-01 -5.9790357157e-01 1.0008987538e+00
1.3889531935e-01 -5.8936460109e-01 9.9839461959e-01
1.3890457861e-01 -5.8062766029e-01 9.9550102635e-01
1.3891384729e-01 -5.7160173142e-01 9.9217210383e-01
1.3892311776e-01 -5.6218243450e-01 9.8846119148e-01
1.3893237936e-01 -5.5240532537e-01 9.8443123152e-01
1.3894166072e-01 -5.4229159726e-01 9.8012179420e-01
1.3895093495e-01 -5.3185094223e-01 9.7541306149e-01
1.3896020028e-01 -5.2118742526e-01 9.7023347028e-01
1.3896947630e-01 -5.1030395298e-01 9.6460515253e-01
1.3897875777e-01 -4.9920135502e-01 9.5847421666e-01
1.3898803646e-01 -4.8796487431e-01 9.5189038281e-01
1.3899731499e-01 -4.7664588907e-01 9.4495161484e-01
1.3900649809e-01 -4.6505410523e-01 9.3758703753e-01
1.3901577898e-01 -4.5331491508e-01 9.2984420233e-01
1.3902505313e-01 -4.4129942326e-01 9.2158552643e-01
1.3903431483e-01 -4.2913349981e-01 9.1284869852e-01
1.3904358028e-01 -4.1691447858e-01 9.0367147562e-01
1.3905286075e-01 -4.0458559262e-01 8.9414381959e-01
1.3906213746e-01 -3.9211615757e-01 8.8434197118e-01
1.3907141674e-01 -3.7961229022e-01 8.7420318017e-01
1.3908069897e-01 -3.6711721261e-01 8.6369880740e-01
1.3908997693e-01 -3.5459913923e-01 8.5292964102e-01
1.3909925134e-01 -3.4210017524e-01 8.4191290606e-01
1.3910852422e-01 -3.2969472520e-01 8.3064425785e-01
1.3911780055e-01 -3.1735668976e-01 8.1909797366e-01
1.3912706903e-01 -3.0507787690e-01 8.0727971121e-01
1.3913633989e-01 -2.9277346456e-01 7.9525584198e-01
1.3914561046e-01 -2.8037833902e-01 7.8302893909e-01
1.3915488299e-01 -2.6808064666e-01 7.7073208517e-01
1.3916415071e-01 -2.5601129713e-01 7.5841994456e-01
1.3917342855e-01 -2.4420389783e-01 7.4606779258e-01
1.3918269212e-01 -2.3254716044e-01 7.3361801377e-01
1.3919195822e-01 -2.2098217938e-01 7.2107724177e-01
1.3920122705e-01 -2.0960788115e-01 7.0845160729e-01
1.3921050298e-01 -1.9843311826e-01 6.9579813550e-01
1.3921977858e-01 -1.8736358572e-01 6.8318108880e-01
1.3922905114e-01 -1.7651721443e-01 6.7063124162e-01
1.3923831905e-01 -1.6602629007e-01 6.5814485334e-01
1.3924757877e-01 -1.5597284964e-01 6.4571646051e-01
1.3925683425e-01 -1.4633149739e-01 6.3334986735e-01
1.3926609893e-01 -1.3709489934e-01 6.2104237531e-01
1.3927537464e-01 -1.2831250071e-01 6.0881860895e-01
1.3928465062e-01 -1.1996412505e-01 5.9668469273e-01
1.3929392701e-01 -1.1205486189e-01 5.8459834322e-01
1.3930319943e-01 -1.0459459419e-01 5.7250940692e-01
1.3931246277e-01 -9.7558787463e-02 5.6044779117e-01
1.3932173052e-01 -9.1019922524e-02 5.4848119339e-01
1.3933100667e-01 -8.5061102997e-02 5.3656572152e-01
1.3934027047e-01 -7.9682990701e-02 5.2461299754e-01
1.3934953613e-01 -7.5012124036e-02 5.1267349670e-01
1.3935880206e-01 -7.1076703748e-02 5.0076883665e-01
1.3936806936e-01 -6.7840395232e-02 4.8884269975e-01
1.3937733682e-01 -6.5339884747e-02 4.7682764963e-01
1.3938660652e-01 -6.3541132428e-02 4.6481016177e-01
1.3939588037e-01 -6.2428551393e-02 4.5288204957e-01
1.3940515600e-01 -6.2015871695e-02 4.4091098001e-01
1.3941442953e-01 -6.2337393234e-02 4.2882571781e-01
1.3942370824e-01 -6.3308118605e-02 4.1672417131e-01
1.3943298024e-01 -6.4911826913e-02 4.0459630329e-01
1.3944224777e-01 -6.7302790556e-02 3.9239118842e-01
1.3945152370e-01 -7.0513879540e-02 3.8012470797e-01
1.3946079574e-01 -7.4552447173e-02 3.6775628379e-01
1.3947006554e-01 -7.9387573722e-02 3.5526808560e-01
1.3947933833e-01 -8.4987205289e-02 3.4264881673e-01
1.3948860859e-01 -9.1346338947e-02 3.2989439929e-01
1.3949788109e-01 -9.8450125586e-02 3.1709345721e-01
1.3950715749e-01 -1.0628991955e-01 3.0428930747e-01
1.3951642513e-01 -1.1485897696e-01 2.9143098551e-01
1.3952569045e-01 -1.2416230584e-01 2.7846523405e-01
1.3953496350e-01 -1.3424587655e-01 2.6535547875e-01
1.3954423582e-01 -1.4515238248e-01 2.5207252885e-01
1.3955350614e-01 -1.5685366700e-01 2.3866442883e-01
1.3956277815e-01 -1.6935554028e-01 2.2509636854e-01
1.3957204653e-01 -1.8269967911e-01 2.1130274215e-01
1.3958131618e-01 -1.9685952550e-01 1.9733096110e-01
1.3959059281e-01 -2.1174865680e-01 1.8324307462e-01
1.3959985391e-01 -2.2732372143e-01 1.6908308086e-01
1.3960912082e-01 -2.4353915328e-01 1.5488292215e-01
1.3961839148e-01 -2.6045027486e-01 1.4063969306e-01
1.3962766136e-01 -2.7812312185e-01 1.2635457367e-01
1.3963692831e-01 -2.9654602861e-01 1.1202041525e-01
1.3964619843e-01 -3.1561315249e-01 9.7694497516e-02
1.3965546628e-01 -3.3533509713e-01 8.3391627133e-02
1.3966473838e-01 -3.5570835333e-01 6.9192007521e-02
1.3967401307e-01 -3.7665636291e-01 5.5103297647e-02
1.3968328914e-01 -3.9805772369e-01 4.1069706358e-02
1.3969254886e-01 -4.1987513403e-01 2.7140580534e-02
1.3970181067e-01 -4.4210615269e-01 1.3395512807e-02
1.3971108077e-01 -4.6481635087e-01 -2.1733536530e-04
1.3972035467e-01 -4.8801477749e-01 -1.3698544764e-02
1.3972962392e-01 -5.1154804219e-01 -2.7010240925e-02
1.3973888318e-01 -5.3531989303e-01 -4.0207918627e-02
1.3974815280e-01 -5.5926260606e-01 -5.3294863842e-02
1.3975742348e-01 -5.8334869718e-01 -6.6245632346e-02
1.3976669465e-01 -6.0759248805e-01 -7.9013619607e-02
1.3977595930e-01 -6.3195269739e-01 -9.1604313200e-02
1.3978522028e-01 -6.5632606063e-01 -1.0406695171e-01
1.3979448462e-01 -6.8069174740e-01 -1.1636618824e-01
1.3980374839e-01 -7.0499756173e-01 -1.2846072419e-01
1.3981301384e-01 -7.2919038896e-01 -1.4038521853e-01
1.3982228347e-01 -7.5325938403e-01 -1.5217052768e-01
1.3983154227e-01 -7.7727407185e-01 -1.6381154814e-01
1.3984080282e-01 -8.0118420109e-01 -1.7527757779e-01
1.3985006636e-01 -8.2490711445e-01 -1.8656990752e-01
1.3985933379e-01 -8.4844374489e-01 -1.9768610493e-01
1.3986860306e-01 -8.7175009954e-01 -2.0867017315e-01
1.3987787247e-01 -8.9473210724e-01 -2.1953952944e-01
1.3988714091e-01 -9.1735555350e-01 -2.3033003753e-01
1.3989640325e-01 -9.3958189952e-01 -2.4104407805e-01
1.3990566700e-01 -9.6129358217e-01 -2.5160262861e-01
1.3991493339e-01 -9.8246380648e-01 -2.6202390763e-01
1.3992419340e-01 -1.0031000827e+00 -2.7236063339e-01
1.3993345035e-01 -1.0231600781e+00 -2.8272258752e-01
1.3994271560e-01 -1.0426151624e+00 -2.9315024513e-01
1.3995197732e-01 -1.0614843608e+00 -3.0354535210e-01
1.3996124327e-01 -1.0796628407e+00 -3.1386355348e-01
1.3997051286e-01 -1.0970312918e+00 -3.2414195326e-01
1.3997978148e-01 -1.1135719871e+00 -3.3440789537e-01
1.3998904816e-01 -1.1292980345e+00 -3.4471494254e-01
1.3999831726e-01 -1.1440827189e+00 -3.5495750862e-01
1.4000741714e-01 -1.1582013246e+00 -3.6531172543e-01
1.4001668569e-01 -1.1713338637e+00 -3.7561473610e-01
1.4002595075e-01 -1.1837135786e+00 -3.8600805006e-01
1.4003522120e-01 -1.1952006696e+00 -3.9634323396e-01
1.4004448255e-01 -1.2057092534e+00 -4.0659514436e-01
1.4005374967e-01 -1.2151928097e+00 -4.1678013548e-01
1.4006302095e-01 -1.2237124720e+00 -4.2706064316e-01
1.4007228768e-01 -1.2312782088e+00 -4.3745066441e-01
1.4008155813e-01 -1.2378260860e+00 -4.4786013349e-01
1.4009082438e-01 -1.2433936624e+00 -4.5829464528e-01
1.4010009306e-01 -1.2480495207e+00 -4.6870612641e-01
1.4010936250e-01 -1.2517968961e+00 -4.7904871521e-01
1.4011862683e-01 -1.2546588861e+00 -4.8927984442e-01
1.4012788890e-01 -1.2566504446e+00 -4.9936191441e-01
1.4013715640e-01 -1.2578123403e+00 -5.0927628059e-01
1.4014642585e-01 -1.2582257519e+00 -5.1904201503e-01
1.4015569174e-01 -1.2579299968e+00 -5.2871269503e-01
1.4016495800e-01 -1.2569388712e+00 -5.3822662819e-01
1.4017422597e-01 -1.2552457237e+00 -5.4748826466e-01
1.4018349627e-01 -1.2528695511e+00 -5.5652690065e-01
1.4019276355e-01 -1.2498150398e+00 -5.6536397699e-01
1.4020203369e-01 -1.2461120532e+00 -5.7398423695e-01
1.4021129884e-01 -1.2418023891e+00 -5.8235575041e-01
1.4022056578e-01 -1.2368597737e+00 -5.9038799865e-01
1.4022983057e-01 -1.2313166779e+00 -5.9812823174e-01
1.4023909413e-01 -1.2252372597e+00 -6.0564612447e-01
1.4024836309e-01 -1.2186258091e+00 -6.1294119847e-01
1.4025763199e-01 -1.2114668399e+00 -6.2003667195e-01
1.4026690096e-01 -1.2037691946e+00 -6.2686618891e-01
1.4027616892e-01 -1.1955828125e+00 -6.3338642260e-01
1.4028543681e-01 -1.1869363081e+00 -6.3957243337e-01
1.4029470670e-01 -1.1778967350e+00 -6.4539592827e-01
1.4030397076e-01 -1.1685371697e+00 -6.5089164950e-01
1.4031323638e-01 -1.1588601425e+00 -6.5608161374e-01
1.4032250402e-01 -1.1488666381e+00 -6.6095020292e-01
1.4033177203e-01 -1.1386990114e+00 -6.6551776753e-01
1.4034103260e-01 -1.1284389719e+00 -6.6982440577e-01
1.4035029957e-01 -1.1180917570e+00 -6.7378059308e-01
1.4035956173e-01 -1.1076754374e+00 -6.7741222331e-01
1.4036883022e-01 -1.0971150998e+00 -6.8085488536e-01
1.4037809732e-01 -1.0863243134e+00 -6.8417319670e-01
1.4038736424e-01 -1.0753215437e+00 -6.8730050160e-01
1.4039662454e-01 -1.0641672523e+00 -6.9018181681e-01
1.4040588879e-01 -1.0529381364e+00 -6.9281062905e-01
1.4041514912e-01 -1.0416024131e+00 -6.9517210166e-01
1.4042441594e-01 -1.0301504861e+00 -6.9732860175e-01
1.4043368448e-01 -1.0185762852e+00 -6.9937692694e-01
1.4044294793e-01 -1.0068930892e+00 -7.0122171158e-01
1.4045221380e-01 -9.9515191763e-01 -7.0279021836e-01
1.4046147803e-01 -9.8334644544e-01 -7.0417230134e-01
1.4047073788e-01 -9.7146395460e-01 -7.0544418437e-01
1.4048000458e-01 -9.5950308673e-01 -7.0656317738e-01
1.4048926965e-01 -9.4743941781e-01 -7.0742033302e-01
1.4049853310e-01 -9.3526736676e-01 -7.0804315681e-01
1.4050779749e-01 -9.2293546222e-01 -7.0851488673e-01
1.4051706120e-01 -9.1039337178e-01 -7.0888700645e-01
1.4052632821e-01 -8.9769374922e-01 -7.0913721665e-01
1.4053559066e-01 -8.8487954238e-01 -7.0925637789e-01
1.4054485812e-01 -8.7191270893e-01 -7.0926508708e-01
1.4055412549e-01 -8.5876135824e-01 -7.0917490314e-01
1.4056339276e-01 -8.4542942233e-01 -7.0898064868e-01
1.4057265584e-01 -8.3188985829e-01 -7.0870138032e-01
1.4058191854e-01 -8.1816792597e-01 -7.0840882703e-01
1.4059118440e-01 -8.0431424019e-01 -7.0807761885e-01
1.4060044909e-01 -7.9032865321e-01 -7.0776919534e-01
1.4060971401e-01 -7.7616002579e-01 -7.0751927374e-01
1.4061897460e-01 -7.6174544829e-01 -7.0725260748e-01
1.4062823991e-01 -7.4713153568e-01 -7.0698574763e-01
1.4063750230e-01 -7.3234974501e-01 -7.0670355866e-01
1.4064676412e-01 -7.1733709245e-01 -7.0638946880e-01
1.4065602179e-01 -7.0202884028e-01 -7.0601430453e-01
1.4066528309e-01 -6.8648096835e-01 -7.0554325662e-01
1.4067454615e-01 -6.7082715318e-01 -7.0503752627e-01
1.4068380667e-01 -6.5503240902e-01 -7.0454429254e-01
1.4069306743e-01 -6.3899855164e-01 -7.0403397846e-01
1.4070233010e-01 -6.2277644861e-01 -7.0346794952e-01
1.4071159420e-01 -6.0639525981e-01 -7.0287699733e-01
1.4072085562e-01 -5.8981789190e-01 -7.0228893709e-01
1.4073012026e-01 -5.7306862525e-01 -7.0167844942e-01
1.4073938422e-01 -5.5613650019e-01 -7.0092846817e-01
1.4074864530e-01 -5.3904403079e-01 -7.0007229632e-01
1.4075791028e-01 -5.2184324037e-01 -6.9922975594e-01
1.4076716858e-01 -5.0456482698e-01 -6.9833497731e-01
1.4077643154e-01 -4.8734946403e-01 -6.9731348279e-01
1.4078569664e-01 -4.7021198577e-01 -6.9616314759e-01
1.4079496005e-01 -4.5314504607e-01 -6.9492325241e-01
1.4080422119e-01 -4.3620284480e-01 -6.9353638034e-01
1.4081348078e-01 -4.1938584310e-01 -6.9190850723e-01
1.4082274404e-01 -4.0276530226e-01 -6.9006660197e-01
1.4083200764e-01 -3.8642877555e-01 -6.8801975700e-01
1.4084127052e-01 -3.7030714386e-01 -6.8573251750e-01
1.4085052750e-01 -3.5436477235e-01 -6.8313038441e-01
1.4085979059e-01 -3.3871346610e-01 -6.8016034334e-01
1.4086905164e-01 -3.2343219902e-01 -6.7682903661e-01
1.4087831480e-01 -3.0865291888e-01 -6.7317016695e-01
1.4088757457e-01 -2.9451786370e-01 -6.6920739362e-01
1.4089683440e-01 -2.8101732378e-01 -6.6486444098e-01
1.4090609561e-01 -2.6812956480e-01 -6.6008808557e-01
1.4091535943e-01 -2.5586635264e-01 -6.5488311298e-01
1.4092461885e-01 -2.4418123004e-01 -6.4922078623e-01
1.4093388094e-01 -2.3310533128e-01 -6.4312138943e-01
1.4094314051e-01 -2.2270027492e-01 -6.3665056182e-01
1.4095240080e-01 -2.1297882897e-01 -6.2976923937e-01
1.4096166414e-01 -2.0381641461e-01 -6.2234322848e-01
1.4097092513e-01 -1.9518050721e-01 -6.1441549420e-01
1.4098018452e-01 -1.8714996533e-01 -6.0602413752e-01
1.4098944391e-01 -1.7979057851e-01 -5.9711332070e-01
1.4099870166e-01 -1.7326568151e-01 -5.8798913362e-01
1.4100741028e-01 -1.6708676030e-01 -5.7805748159e-01
1.4101667304e-01 -1.6162133467e-01 -5.6785167585e-01
1.4102593396e-01 -1.5654727672e-01 -5.5678106597e-01
1.4103519552e-01 -1.5205640922e-01 -5.4519738320e-01
1.4104445635e-01 -1.4814699917e-01 -5.3309407135e-01
1.4105371713e-01 -1.4476029942e-01 -5.2054074344e-01
1.4106297743e-01 -1.4186114176e-01 -5.0762088450e-01
1.4107223732e-01 -1.3933277183e-01 -4.9426916790e-01
1.4108149800e-01 -1.3701568323e-01 -4.8037786164e-01
1.4109075874e-01 -1.3495084279e-01 -4.6589451434e-01
1.4110001590e-01 -1.3321473300e-01 -4.5084876594e-01
1.4110927248e-01 -1.3181382304e-01 -4.3536570546e-01
1.4111853030e-01 -1.3070245597e-01 -4.1955204605e-01
1.4112779184e-01 -1.2981948932e-01 -4.0343965998e-01
1.4113705041e-01 -1.2917977016e-01 -3.8697483076e-01
1.4114630943e-01 -1.2881794806e-01 -3.7021081144e-01
1.4115556943e-01 -1.2872769309e-01 -3.5315081409e-01
1.4116482992e-01 -1.2888458532e-01 -3.3570106402e-01
1.4117408952e-01 -1.2927055501e-01 -3.1793308258e-01
