# 1:time 2:hplus 3:hcross
1.4851934938e-01 -5.8719579776e-01 -4.7437667401e-02
1.4852861115e-01 -5.8659986395e-01 -2.6650439798e-02
1.4853789910e-01 -5.8586995342e-01 -5.7992824183e-03
1.4854717776e-01 -5.8501160100e-01 1.5088738560e-02
1.4855643752e-01 -5.8407912867e-01 3.5996622151e-02
1.4856569718e-01 -5.8313176132e-01 5.6991455534e-02
1.4857496542e-01 -5.8214118308e-01 7.8094189997e-02
1.4858423119e-01 -5.8107006057e-01 9.9262866375e-02
1.4859349171e-01 -5.7992609871e-01 1.2043624723e-01
1.4860274707e-01 -5.7870163969e-01 1.4160455393e-01
1.4861200197e-01 -5.7740757696e-01 1.6275176653e-01
1.4862125537e-01 -5.7608581297e-01 1.8385586061e-01
1.4863051163e-01 -5.7477813873e-01 2.0489061586e-01
1.4863976727e-01 -5.7346353105e-01 2.2585457605e-01
1.4864902246e-01 -5.7210729656e-01 2.4678752325e-01
1.4865829464e-01 -5.7073990821e-01 2.6768537521e-01
1.4866756242e-01 -5.6936714450e-01 2.8852734094e-01
1.4867681581e-01 -5.6792927735e-01 3.0925621364e-01
1.4868608382e-01 -5.6641099057e-01 3.2977813961e-01
1.4869536109e-01 -5.6486779579e-01 3.5011956471e-01
1.4870462165e-01 -5.6334390226e-01 3.7032301050e-01
1.4871387474e-01 -5.6185565570e-01 3.9031289386e-01
1.4872312914e-01 -5.6037696217e-01 4.1006191937e-01
1.4873238858e-01 -5.5885461472e-01 4.2954672417e-01
1.4874164833e-01 -5.5729013718e-01 4.4878956135e-01
1.4875090651e-01 -5.5568404296e-01 4.6780751784e-01
1.4876016549e-01 -5.5404676771e-01 4.8656589386e-01
1.4876941889e-01 -5.5239647619e-01 5.0510272814e-01
1.4877867580e-01 -5.5069183232e-01 5.2340269592e-01
1.4878794448e-01 -5.4892474049e-01 5.4136816399e-01
1.4879720325e-01 -5.4712156411e-01 5.5900005298e-01
1.4880646209e-01 -5.4526476385e-01 5.7631732226e-01
1.4881571922e-01 -5.4331318710e-01 5.9332479160e-01
1.4882497269e-01 -5.4124495841e-01 6.1002980228e-01
1.4883423315e-01 -5.3900837101e-01 6.2642450711e-01
1.4884348656e-01 -5.3652447112e-01 6.4250117013e-01
1.4885273887e-01 -5.3378048332e-01 6.5823034094e-01
1.4886199078e-01 -5.3081928453e-01 6.7363751211e-01
1.4887124120e-01 -5.2767582946e-01 6.8873431989e-01
1.4888049151e-01 -5.2435303769e-01 7.0348846375e-01
1.4888974237e-01 -5.2083789145e-01 7.1787527233e-01
1.4889899429e-01 -5.1717749869e-01 7.3188671730e-01
1.4890825121e-01 -5.1338714035e-01 7.4552919518e-01
1.4891750493e-01 -5.0936792243e-01 7.5877657238e-01
1.4892675988e-01 -5.0507484981e-01 7.7163030778e-01
1.4893601997e-01 -5.0054987119e-01 7.8414638712e-01
1.4894527915e-01 -4.9586451686e-01 7.9625441242e-01
1.4895453033e-01 -4.9102458909e-01 8.0785651053e-01
1.4896378118e-01 -4.8596229222e-01 8.1897893615e-01
1.4897303407e-01 -4.8066037097e-01 8.2964684768e-01
1.4898229292e-01 -4.7512619859e-01 8.3982451694e-01
1.4899155591e-01 -4.6961082254e-01 8.4907841200e-01
1.4900000000e-01 -4.6361060067e-01 8.5825863566e-01
1.4900929808e-01 -4.5771935598e-01 8.6650231195e-01
1.4901855029e-01 -4.5138465128e-01 8.7462781612e-01
1.4902780452e-01 -4.4489458842e-01 8.8222589004e-01
1.4903706107e-01 -4.3824735763e-01 8.8931983217e-01
1.4904632204e-01 -4.3144973080e-01 8.9590244499e-01
1.4905562256e-01 -4.2452293524e-01 9.0189998968e-01
1.4906488509e-01 -4.1744156781e-01 9.0732746626e-01
1.4907415689e-01 -4.1027396799e-01 9.1221231336e-01
1.4908342383e-01 -4.0299944308e-01 9.1655762987e-01
1.4909268536e-01 -3.9558314081e-01 9.2033082661e-01
1.4910194170e-01 -3.8805964548e-01 9.2356388074e-01
1.4911119275e-01 -3.8044707757e-01 9.2624235299e-01
1.4912045111e-01 -3.7270765840e-01 9.2835176476e-01
1.4912970978e-01 -3.6483002754e-01 9.2991531603e-01
1.4913896592e-01 -3.5682532841e-01 9.3092134590e-01
1.4914825491e-01 -3.4874823221e-01 9.3139741725e-01
1.4915751357e-01 -3.4061313961e-01 9.3141032977e-01
1.4916677087e-01 -3.3245293764e-01 9.3098305647e-01
1.4917602843e-01 -3.2423423098e-01 9.3010678360e-01
1.4918527998e-01 -3.1596528811e-01 9.2874430719e-01
1.4919453659e-01 -3.0768100645e-01 9.2687056149e-01
1.4920378822e-01 -2.9939564028e-01 9.2449300633e-01
1.4921304935e-01 -2.9113128657e-01 9.2162442956e-01
1.4922230153e-01 -2.8288612701e-01 9.1827410788e-01
1.4923155853e-01 -2.7467462522e-01 9.1446273378e-01
1.4924081160e-01 -2.6647350686e-01 9.1016575158e-01
1.4925007003e-01 -2.5832773107e-01 9.0542111141e-01
1.4925932594e-01 -2.5028087211e-01 9.0029240813e-01
1.4926858459e-01 -2.4231670817e-01 8.9477798135e-01
1.4927783804e-01 -2.3437664175e-01 8.8885637033e-01
1.4928709049e-01 -2.2646439874e-01 8.8256378322e-01
1.4929634266e-01 -2.1862561281e-01 8.7597074183e-01
1.4930559384e-01 -2.1088282640e-01 8.6908305540e-01
1.4931484937e-01 -2.0321067934e-01 8.6187708759e-01
1.4932411201e-01 -1.9559591439e-01 8.5439061055e-01
1.4933338797e-01 -1.8802720122e-01 8.4671171694e-01
1.4934266173e-01 -1.8047225555e-01 8.3888354151e-01
1.4935192346e-01 -1.7297393349e-01 8.3088158682e-01
1.4936118229e-01 -1.6557043063e-01 8.2274984060e-01
1.4937043567e-01 -1.5823210450e-01 8.1451868142e-01
1.4937970612e-01 -1.5095775087e-01 8.0617313299e-01
1.4938895806e-01 -1.4373153750e-01 7.9768585448e-01
1.4939821707e-01 -1.3656649902e-01 7.8909091579e-01
1.4940747295e-01 -1.2944446521e-01 7.8036183146e-01
1.4941673488e-01 -1.2236208257e-01 7.7152510007e-01
1.4942599569e-01 -1.1529647205e-01 7.6263852823e-01
1.4943525139e-01 -1.0821666922e-01 7.5373384818e-01
1.4944450965e-01 -1.0114422268e-01 7.4479074522e-01
1.4945377616e-01 -9.4126913036e-02 7.3578778990e-01
1.4946303196e-01 -8.7097666283e-02 7.2670127283e-01
1.4947229948e-01 -8.0035174986e-02 7.1756250660e-01
1.4948157332e-01 -7.2972618305e-02 7.0839724679e-01
1.4949083368e-01 -6.5934973535e-02 6.9919091773e-01
1.4950009013e-01 -5.8965186620e-02 6.8993185354e-01
1.4950935218e-01 -5.2091314080e-02 6.8059530853e-01
1.4951860953e-01 -4.5251329334e-02 6.7115680459e-01
1.4952786086e-01 -3.8365787700e-02 6.6165728014e-01
1.4953711228e-01 -3.1431359268e-02 6.5210789311e-01
1.4954636551e-01 -2.4472576490e-02 6.4247126369e-01
1.4955561784e-01 -1.7495358034e-02 6.3274142700e-01
1.4956487424e-01 -1.0511403144e-02 6.2290563246e-01
1.4957413039e-01 -3.5213303658e-03 6.1292779448e-01
1.4958339059e-01 3.4255775007e-03 6.0279170431e-01
1.4959264794e-01 1.0247432747e-02 5.9248176731e-01
1.4960190198e-01 1.6955643898e-02 5.8201287834e-01
1.4961116093e-01 2.3573554533e-02 5.7138249359e-01
1.4962041547e-01 3.0066259124e-02 5.6057575372e-01
1.4962967401e-01 3.6424845439e-02 5.4960464735e-01
1.4963894583e-01 4.2645300322e-02 5.3848470693e-01
1.4964820160e-01 4.8684679946e-02 5.2718819136e-01
1.4965745367e-01 5.4492994910e-02 5.1569086943e-01
1.4966670647e-01 6.0050572657e-02 5.0396012451e-01
1.4967596218e-01 6.5389863134e-02 4.9202201074e-01
1.4968521364e-01 7.0562040148e-02 4.7989424534e-01
1.4969446467e-01 7.5580410882e-02 4.6757910230e-01
1.4970371934e-01 8.0475204114e-02 4.5508476160e-01
1.4971297214e-01 8.5233613237e-02 4.4239025421e-01
1.4972222179e-01 8.9805533856e-02 4.2946906300e-01
1.4973147457e-01 9.4152822755e-02 4.1639434357e-01
1.4974072935e-01 9.8224597449e-02 4.0322992288e-01
1.4974998516e-01 1.0204235138e-01 3.8994375179e-01
1.4975924077e-01 1.0569842772e-01 3.7649421074e-01
1.4976850618e-01 1.0920243401e-01 3.6287961189e-01
1.4977776782e-01 1.1254197636e-01 3.4912393038e-01
1.4978702588e-01 1.1569799459e-01 3.3527325493e-01
1.4979628888e-01 1.1863698713e-01 3.2134986453e-01
1.4980554863e-01 1.2136796487e-01 3.0732097252e-01
1.4981482545e-01 1.2392123789e-01 2.9320781097e-01
1.4982409231e-01 1.2631841602e-01 2.7900800081e-01
1.4983337274e-01 1.2860342102e-01 2.6478004986e-01
1.4984265562e-01 1.3082266735e-01 2.5048154105e-01
1.4985195381e-01 1.3296045179e-01 2.3615739404e-01
1.4986121476e-01 1.3502933109e-01 2.2180067433e-01
1.4987048348e-01 1.3701508661e-01 2.0750714456e-01
1.4987974948e-01 1.3887191348e-01 1.9326612111e-01
1.4988900374e-01 1.4062144290e-01 1.7909130139e-01
1.4989826639e-01 1.4238555422e-01 1.6504333282e-01
1.4990751998e-01 1.4420243852e-01 1.5111309285e-01
1.4991677351e-01 1.4601033454e-01 1.3731034191e-01
1.4992602867e-01 1.4774210739e-01 1.2363739725e-01
1.4993528042e-01 1.4938420443e-01 1.1009879293e-01
1.4994453615e-01 1.5098684129e-01 9.6737192211e-02
1.4995379039e-01 1.5258804945e-01 8.3595492846e-02
1.4996304482e-01 1.5420416617e-01 7.0681232757e-02
1.4997229521e-01 1.5584064030e-01 5.7985974817e-02
1.4998154702e-01 1.5750574308e-01 4.5551711281e-02
1.4999080896e-01 1.5921515397e-01 3.3466302526e-02
1.5000000000e-01 1.6100159104e-01 2.1606567213e-02
1.5000929166e-01 1.6285816181e-01 1.0126438231e-02
1.5001855096e-01 1.6480624658e-01 -1.1192730107e-03
1.5002781013e-01 1.6677717376e-01 -1.2064948376e-02
1.5003706216e-01 1.6870659287e-01 -2.2709443413e-02
1.5004631382e-01 1.7060983566e-01 -3.3097087364e-02
1.5005556752e-01 1.7253121846e-01 -4.3227125788e-02
1.5006481779e-01 1.7445280943e-01 -5.3041244220e-02
1.5007407126e-01 1.7637537962e-01 -6.2528494251e-02
1.5008332252e-01 1.7835606309e-01 -7.1711481901e-02
1.5009257241e-01 1.8041826450e-01 -8.0590462158e-02
1.5010182443e-01 1.8255455959e-01 -8.9149488501e-02
1.5011107851e-01 1.8476577676e-01 -9.7395294445e-02
1.5012033402e-01 1.8701641278e-01 -1.0534335422e-01
1.5012958491e-01 1.8921494776e-01 -1.1299055427e-01
1.5013884020e-01 1.9131450805e-01 -1.2037365403e-01
1.5014809583e-01 1.9332322095e-01 -1.2756354364e-01
1.5015734907e-01 1.9523749125e-01 -1.3459714523e-01
1.5016660488e-01 1.9706783796e-01 -1.4146407427e-01
1.5017586877e-01 1.9877740929e-01 -1.4811039226e-01
1.5018513043e-01 2.0031588045e-01 -1.5456549985e-01
1.5019439131e-01 2.0167945761e-01 -1.6084450912e-01
1.5020365187e-01 2.0288117875e-01 -1.6693686587e-01
1.5021291820e-01 2.0391835623e-01 -1.7288924345e-01
1.5022216951e-01 2.0475205560e-01 -1.7875850735e-01
1.5023142760e-01 2.0536253569e-01 -1.8455591839e-01
1.5024068086e-01 2.0572515972e-01 -1.9035649560e-01
1.5024995627e-01 2.0579521012e-01 -1.9618912533e-01
1.5025922887e-01 2.0557014563e-01 -2.0203834445e-01
1.5026849044e-01 2.0505891923e-01 -2.0791606647e-01
1.5027774408e-01 2.0424641208e-01 -2.1384817292e-01
1.5028700288e-01 2.0306624870e-01 -2.1982382969e-01
1.5029626234e-01 2.0142998801e-01 -2.2585159190e-01
1.5030551459e-01 1.9929349097e-01 -2.3195308111e-01
1.5031477323e-01 1.9670791090e-01 -2.3813899680e-01
1.5032403057e-01 1.9373946380e-01 -2.4442760801e-01
1.5033328946e-01 1.9038278085e-01 -2.5082277710e-01
1.5034254187e-01 1.8658859000e-01 -2.5729239333e-01
1.5035179685e-01 1.8236466646e-01 -2.6382510384e-01
1.5036105037e-01 1.7772421346e-01 -2.7046946000e-01
1.5037030280e-01 1.7264288009e-01 -2.7724126743e-01
1.5037955546e-01 1.6709749771e-01 -2.8412370628e-01
1.5038881142e-01 1.6109659112e-01 -2.9106246255e-01
1.5039807481e-01 1.5464302830e-01 -2.9798210893e-01
1.5040732927e-01 1.4774507098e-01 -3.0488788603e-01
1.5041658367e-01 1.4044162653e-01 -3.1182900779e-01
1.5042583311e-01 1.3270274635e-01 -3.1886418494e-01
1.5043508874e-01 1.2453169710e-01 -3.2598948676e-01
1.5044434172e-01 1.1597982589e-01 -3.3318518684e-01
1.5045360123e-01 1.0707977523e-01 -3.4043772955e-01
1.5046285611e-01 9.7775429754e-02 -3.4771619790e-01
1.5047211402e-01 8.8080105931e-02 -3.5499700676e-01
1.5048137948e-01 7.8028813162e-02 -3.6227383931e-01
1.5049063515e-01 6.7619064714e-02 -3.6951874157e-01
1.5049989032e-01 5.6881867951e-02 -3.7671539873e-01
1.5050914834e-01 4.5853515926e-02 -3.8386524498e-01
1.5051839927e-01 3.4538967070e-02 -3.9099044878e-01
1.5052765233e-01 2.2956996380e-02 -3.9810961679e-01
1.5053690703e-01 1.1132213661e-02 -4.0522181455e-01
1.5054615947e-01 -9.2453948971e-04 -4.1228711196e-01
1.5055541441e-01 -1.3226120145e-02 -4.1925009294e-01
1.5056466612e-01 -2.5843547798e-02 -4.2610463233e-01
1.5057393211e-01 -3.8770056103e-02 -4.3280401235e-01
1.5058320122e-01 -5.1957915926e-02 -4.3931951872e-01
1.5059246786e-01 -6.5374482567e-02 -4.4565394552e-01
1.5060175139e-01 -7.8969666382e-02 -4.5176475988e-01
1.5061101117e-01 -9.2741870963e-02 -4.5761345063e-01
1.5062027058e-01 -1.0665773321e-01 -4.6318510415e-01
1.5062952699e-01 -1.2079733336e-01 -4.6847532755e-01
1.5063878365e-01 -1.3516124236e-01 -4.7343643350e-01
1.5064804515e-01 -1.4965166520e-01 -4.7807030587e-01
1.5065729787e-01 -1.6424114601e-01 -4.8236010399e-01
1.5066655761e-01 -1.7893707439e-01 -4.8624315404e-01
1.5067580893e-01 -1.9377652643e-01 -4.8969214379e-01
1.5068506325e-01 -2.0865651006e-01 -4.9269774611e-01
1.5069431586e-01 -2.2353470661e-01 -4.9523988997e-01
1.5070357238e-01 -2.3838509122e-01 -4.9728155677e-01
1.5071282564e-01 -2.5320200073e-01 -4.9882496859e-01
1.5072208430e-01 -2.6797053793e-01 -4.9985938912e-01
1.5073133743e-01 -2.8268206254e-01 -5.0033444063e-01
1.5074059108e-01 -2.9732389590e-01 -5.0022254508e-01
1.5074984180e-01 -3.1190416928e-01 -4.9956463192e-01
1.5075910231e-01 -3.2638861955e-01 -4.9837986169e-01
1.5076836127e-01 -3.4079095673e-01 -4.9666270358e-01
1.5077762446e-01 -3.5510393740e-01 -4.9440524960e-01
1.5078688005e-01 -3.6929033855e-01 -4.9157809653e-01
1.5079613343e-01 -3.8332701271e-01 -4.8820322855e-01
1.5080538705e-01 -3.9719766934e-01 -4.8429983451e-01
1.5081463863e-01 -4.1085054756e-01 -4.7987220328e-01
1.5082388941e-01 -4.2426326563e-01 -4.7490431103e-01
1.5083314287e-01 -4.3742625897e-01 -4.6938585847e-01
1.5084239458e-01 -4.5035553318e-01 -4.6335167746e-01
1.5085164848e-01 -4.6302053149e-01 -4.5683873670e-01
1.5086090036e-01 -4.7537052413e-01 -4.4988864831e-01
1.5087015437e-01 -4.8738552728e-01 -4.4251303586e-01
1.5087941257e-01 -4.9902536855e-01 -4.3468812357e-01
1.5088866687e-01 -5.1022361808e-01 -4.2642946091e-01
1.5089791719e-01 -5.2098342379e-01 -4.1777261041e-01
1.5090717131e-01 -5.3130460111e-01 -4.0876780216e-01
1.5091642721e-01 -5.4114673565e-01 -3.9945915723e-01
1.5092569072e-01 -5.5046043226e-01 -3.8986950185e-01
1.5093494444e-01 -5.5923557085e-01 -3.7998735987e-01
1.5094420072e-01 -5.6748821278e-01 -3.6982548980e-01
1.5095345278e-01 -5.7519424867e-01 -3.5942510441e-01
1.5096272332e-01 -5.8221638222e-01 -3.4886422034e-01
1.5097199222e-01 -5.8853305562e-01 -3.3811196596e-01
1.5098126542e-01 -5.9415144983e-01 -3.2718946858e-01
1.5099051952e-01 -5.9906351915e-01 -3.1609140507e-01
1.5099978953e-01 -6.0310578597e-01 -3.0517747037e-01
1.5100847526e-01 -6.0655714863e-01 -2.9371792826e-01
1.5101774455e-01 -6.0921533246e-01 -2.8248233457e-01
1.5102700636e-01 -6.1127004183e-01 -2.7076454060e-01
1.5103626284e-01 -6.1270517798e-01 -2.5894444477e-01
1.5104552189e-01 -6.1352741139e-01 -2.4703719515e-01
1.5105477462e-01 -6.1365120555e-01 -2.3501751430e-01
1.5106402692e-01 -6.1304702077e-01 -2.2285897774e-01
1.5107327830e-01 -6.1168073455e-01 -2.1056434064e-01
1.5108253419e-01 -6.0952122261e-01 -1.9814427564e-01
1.5109179149e-01 -6.0658048496e-01 -1.8560917292e-01
1.5110105455e-01 -6.0291693898e-01 -1.7304648785e-01
1.5111031235e-01 -5.9861141672e-01 -1.6049677687e-01
1.5111956695e-01 -5.9366643110e-01 -1.4792737982e-01
1.5112882027e-01 -5.8798187507e-01 -1.3531512698e-01
1.5113807237e-01 -5.8152098642e-01 -1.2266064638e-01
1.5114732476e-01 -5.7436431421e-01 -1.0996744983e-01
1.5115657782e-01 -5.6653177682e-01 -9.7235676037e-02
1.5116584374e-01 -5.5799666227e-01 -8.4497701460e-02
1.5117510646e-01 -5.4869693226e-01 -7.1749601241e-02
1.5118437247e-01 -5.3864430723e-01 -5.8985255649e-02
1.5119362757e-01 -5.2792656628e-01 -4.6227512067e-02
1.5120288409e-01 -5.1662313766e-01 -3.3543105168e-02
1.5121214484e-01 -5.0474278963e-01 -2.0899464280e-02
1.5122140593e-01 -4.9230570736e-01 -8.2940459383e-03
1.5123065936e-01 -4.7935241157e-01 4.2251625692e-03
1.5123991669e-01 -4.6589788181e-01 1.6588463525e-02
1.5124916997e-01 -4.5193635607e-01 2.8843378830e-02
1.5125843734e-01 -4.3753460368e-01 4.1014476684e-02
1.5126769207e-01 -4.2267743602e-01 5.3084859760e-02
1.5127695283e-01 -4.0742035471e-01 6.5012163897e-02
1.5128620692e-01 -3.9181209659e-01 7.6806239015e-02
1.5129546470e-01 -3.7589451915e-01 8.8442847766e-02
1.5130472103e-01 -3.5963512254e-01 9.9944226418e-02
1.5131398263e-01 -3.4308554398e-01 1.1129665374e-01
1.5132326603e-01 -3.2633059961e-01 1.2247689323e-01
1.5133252657e-01 -3.0931467240e-01 1.3360042000e-01
1.5134179461e-01 -2.9214366047e-01 1.4462799646e-01
1.5135105738e-01 -2.7485760350e-01 1.5553356377e-01
1.5136032187e-01 -2.5747622238e-01 1.6637157372e-01
1.5136957803e-01 -2.3998433427e-01 1.7716866603e-01
1.5137883631e-01 -2.2244485715e-01 1.8788050226e-01
1.5138809919e-01 -2.0489047948e-01 1.9849009935e-01
1.5139737377e-01 -1.8733012181e-01 2.0901152847e-01
1.5140663080e-01 -1.6975587627e-01 2.1952761140e-01
1.5141588462e-01 -1.5221071455e-01 2.3002141298e-01
1.5142513938e-01 -1.3469642531e-01 2.4043875997e-01
1.5143439268e-01 -1.1720919094e-01 2.5074807318e-01
1.5144365681e-01 -9.9718335083e-02 2.6095581957e-01
1.5145291823e-01 -8.2191717638e-02 2.7107534349e-01
1.5146219221e-01 -6.4654598016e-02 2.8109582211e-01
1.5147149115e-01 -4.7158163037e-02 2.9103617517e-01
1.5148077347e-01 -2.9729072933e-02 3.0089647998e-01
1.5149003905e-01 -1.2467199089e-02 3.1063906623e-01
1.5149929922e-01 4.6419650059e-03 3.2024846250e-01
1.5150855607e-01 2.1709749675e-02 3.2968569190e-01
1.5151781792e-01 3.8742364850e-02 3.3891838120e-01
1.5152708027e-01 5.5715701936e-02 3.4797181222e-01
1.5153633168e-01 7.2636048715e-02 3.5686070122e-01
1.5154559282e-01 8.9472762553e-02 3.6554527275e-01
1.5155484735e-01 1.0633498971e-01 3.7402373019e-01
1.5156412126e-01 1.2326013015e-01 3.8226798106e-01
1.5157340191e-01 1.4021012210e-01 3.9030744868e-01
1.5158266231e-01 1.5712238054e-01 3.9818167402e-01
1.5159192076e-01 1.7391268801e-01 4.0582066379e-01
1.5160117257e-01 1.9062944332e-01 4.1316615344e-01
1.5161043037e-01 2.0724527391e-01 4.2024157436e-01
1.5161968325e-01 2.2375424522e-01 4.2703959160e-01
1.5162893373e-01 2.4019306889e-01 4.3350104891e-01
1.5163818700e-01 2.5654012299e-01 4.3963946864e-01
1.5164743973e-01 2.7275295039e-01 4.4541511403e-01
1.5165669138e-01 2.8884985907e-01 4.5078298190e-01
1.5166594804e-01 3.0486632722e-01 4.5577965639e-01
1.5167520222e-01 3.2080702224e-01 4.6043304683e-01
1.5168445705e-01 3.3664308591e-01 4.6473094175e-01
1.5169370869e-01 3.5232464282e-01 4.6868083132e-01
1.5170296119e-01 3.6779778860e-01 4.7233416023e-01
1.5171221536e-01 3.8306540715e-01 4.7572788558e-01
1.5172147670e-01 3.9807530202e-01 4.7884550939e-01
1.5173073111e-01 4.1284247179e-01 4.8161341134e-01
1.5173998570e-01 4.2738289053e-01 4.8396425495e-01
1.5174923725e-01 4.4163850483e-01 4.8590048706e-01
1.5175848825e-01 4.5554140551e-01 4.8743583895e-01
1.5176773947e-01 4.6909557654e-01 4.8855176929e-01
1.5177699813e-01 4.8235005975e-01 4.8917884547e-01
1.5178628195e-01 4.9527412037e-01 4.8929954744e-01
1.5179554173e-01 5.0786099415e-01 4.8897595590e-01
1.5180483688e-01 5.1998502133e-01 4.8823082817e-01
1.5181409921e-01 5.3169398705e-01 4.8703182211e-01
1.5182336086e-01 5.4294190946e-01 4.8536931408e-01
1.5183261387e-01 5.5376549402e-01 4.8322728808e-01
1.5184186644e-01 5.6414299416e-01 4.8062179033e-01
1.5185112051e-01 5.7402399197e-01 4.7757851943e-01
1.5186037207e-01 5.8341194239e-01 4.7409837940e-01
1.5186963031e-01 5.9232411244e-01 4.7015995457e-01
1.5187889354e-01 6.0072464919e-01 4.6577994639e-01
1.5188814986e-01 6.0856453780e-01 4.6098957861e-01
1.5189741659e-01 6.1581656216e-01 4.5580915754e-01
1.5190668023e-01 6.2250499682e-01 4.5021642114e-01
1.5191594317e-01 6.2858605421e-01 4.4416334725e-01
1.5192519853e-01 6.3403105338e-01 4.3764588255e-01
1.5193445969e-01 6.3886389337e-01 4.3072244400e-01
1.5194371898e-01 6.4312186067e-01 4.2339487459e-01
1.5195297423e-01 6.4684365742e-01 4.1566007371e-01
1.5196222871e-01 6.5006504017e-01 4.0753179439e-01
1.5197147992e-01 6.5276294267e-01 3.9899128039e-01
1.5198073637e-01 6.5489354777e-01 3.9006460297e-01
1.5198999481e-01 6.5648982983e-01 3.8080987146e-01
1.5199925262e-01 6.5756965113e-01 3.7132392525e-01
1.5200836987e-01 6.5814034876e-01 3.6141562842e-01
1.5201764022e-01 6.5818377379e-01 3.5120716253e-01
1.5202689122e-01 6.5769689199e-01 3.4052813396e-01
1.5203614835e-01 6.5670500579e-01 3.2955947188e-01
1.5204540025e-01 6.5524644514e-01 3.1829081027e-01
1.5205465299e-01 6.5336148382e-01 3.0668867045e-01
1.5206390964e-01 6.5105342111e-01 2.9479734901e-01
1.5207316447e-01 6.4831780695e-01 2.8265843909e-01
1.5208241856e-01 6.4524072741e-01 2.7027478513e-01
1.5209167709e-01 6.4186720986e-01 2.5765289256e-01
1.5210093179e-01 6.3817426526e-01 2.4481981598e-01
1.5211019962e-01 6.3418645191e-01 2.3180688836e-01
1.5211945320e-01 6.2995689318e-01 2.1855500922e-01
1.5212870882e-01 6.2554857216e-01 2.0509189569e-01
1.5213796103e-01 6.2093681660e-01 1.9145044874e-01
1.5214722476e-01 6.1615151517e-01 1.7769599700e-01
1.5215648670e-01 6.1125129453e-01 1.6382737885e-01
1.5216574198e-01 6.0626450956e-01 1.4986570171e-01
1.5217500318e-01 6.0124310215e-01 1.3584532526e-01
1.5218425979e-01 5.9624847523e-01 1.2179412073e-01
1.5219351726e-01 5.9133202353e-01 1.0779331882e-01
1.5220278710e-01 5.8651061033e-01 9.3880341581e-02
1.5221204789e-01 5.8173754608e-01 8.0034289592e-02
1.5222132067e-01 5.7701527232e-01 6.6327437115e-02
1.5223059019e-01 5.7236634901e-01 5.2785643128e-02
1.5223985106e-01 5.6781927944e-01 3.9465741201e-02
1.5224911233e-01 5.6342441821e-01 2.6419379847e-02
1.5225836724e-01 5.5921461660e-01 1.3632604099e-02
1.5226763287e-01 5.5520737555e-01 1.1213816627e-03
1.5227689289e-01 5.5140412082e-01 -1.1109616423e-02
1.5228615345e-01 5.4782316899e-01 -2.2972696566e-02
1.5229541002e-01 5.4446814131e-01 -3.4459599144e-02
1.5230467955e-01 5.4135966384e-01 -4.5583355414e-02
1.5231393457e-01 5.3851546799e-01 -5.6293851377e-02
1.5232319307e-01 5.3592494924e-01 -6.6522151951e-02
1.5233244892e-01 5.3351703489e-01 -7.6328875963e-02
1.5234170763e-01 5.3122634645e-01 -8.5741032828e-02
1.5235097215e-01 5.2904010464e-01 -9.4759145988e-02
1.5236023517e-01 5.2698600383e-01 -1.0337343145e-01
1.5236949349e-01 5.2506662320e-01 -1.1158133777e-01
1.5237874988e-01 5.2323636131e-01 -1.1938214871e-01
1.5238801277e-01 5.2143696356e-01 -1.2675575525e-01
