# 1:time 2:hplus 3:hcross
5.1772045484e-02 -6.8454696403e-01 7.7029640359e-02
5.1781308350e-02 -6.5908418578e-01 7.8140581691e-02
5.1790566702e-02 -6.3681858628e-01 7.9130776726e-02
5.1799827807e-02 -6.1775933871e-01 7.9990123329e-02
5.1809087094e-02 -6.0182696456e-01 8.0657255220e-02
5.1818352522e-02 -5.8899926293e-01 8.1119136650e-02
5.1827607471e-02 -5.7918019208e-01 8.1380571999e-02
5.1836860996e-02 -5.7221465987e-01 8.1391196885e-02
5.1846125677e-02 -5.6788017513e-01 8.1142691907e-02
5.1855387578e-02 -5.6596333306e-01 8.0729391229e-02
5.1864661242e-02 -5.6625914727e-01 8.0167879702e-02
5.1873923257e-02 -5.6847943791e-01 7.9421282079e-02
5.1883188173e-02 -5.7234406707e-01 7.8493583247e-02
5.1892451924e-02 -5.7761621375e-01 7.7312228459e-02
5.1901716550e-02 -5.8401565845e-01 7.5897333534e-02
5.1910987172e-02 -5.9122367169e-01 7.4405950984e-02
5.1920266672e-02 -5.9885704558e-01 7.2898857968e-02
5.1929533375e-02 -6.0654341453e-01 7.1389937786e-02
5.1938809253e-02 -6.1395605695e-01 6.9863179808e-02
5.1948074804e-02 -6.2078034565e-01 6.8267275671e-02
5.1957350313e-02 -6.2669303153e-01 6.6660814615e-02
5.1966627623e-02 -6.3138919143e-01 6.5026542706e-02
5.1976051368e-02 -6.3441528796e-01 6.3351770598e-02
5.1985373305e-02 -6.3552462977e-01 6.1708452809e-02
5.1994641287e-02 -6.3445461527e-01 6.0185662967e-02
5.2003710961e-02 -6.3090718296e-01 5.8757799151e-02
5.2012992987e-02 -6.2473665574e-01 5.7434108649e-02
5.2022267996e-02 -6.1561926956e-01 5.6164131123e-02
5.2031531264e-02 -6.0344307261e-01 5.4954192398e-02
5.2040787123e-02 -5.8807701635e-01 5.3806617072e-02
5.2050042248e-02 -5.6939196197e-01 5.2731809505e-02
5.2059303901e-02 -5.4731883149e-01 5.1756532543e-02
5.2068570054e-02 -5.2182109728e-01 5.0951379640e-02
5.2077835760e-02 -4.9280434814e-01 5.0324201526e-02
5.2087121518e-02 -4.6026982817e-01 4.9809473899e-02
5.2096416134e-02 -4.2429024767e-01 4.9399421470e-02
5.2105687595e-02 -3.8493481434e-01 4.9089272430e-02
5.2114945010e-02 -3.4229897978e-01 4.8881811652e-02
5.2124213760e-02 -2.9654312951e-01 4.8811806634e-02
5.2133477589e-02 -2.4774789323e-01 4.8843292549e-02
5.2142748502e-02 -1.9613424934e-01 4.8925620861e-02
5.2152010854e-02 -1.4179474580e-01 4.9042916606e-02
5.2161264604e-02 -8.4909334455e-02 4.9205184181e-02
5.2170520683e-02 -2.5709466330e-02 4.9412104122e-02
5.2179777551e-02 3.5599936790e-02 4.9694243192e-02
5.2189034082e-02 9.8760083040e-02 5.0062611933e-02
5.2198285943e-02 1.6352418559e-01 5.0478257961e-02
5.2207536373e-02 2.2962911361e-01 5.0962351164e-02
5.2216787795e-02 2.9683009904e-01 5.1534629306e-02
5.2226043637e-02 3.6484718413e-01 5.2175551728e-02
5.2235299091e-02 4.3344626888e-01 5.2846871897e-02
5.2244553923e-02 5.0237107752e-01 5.3532229674e-02
5.2253808316e-02 5.7136629122e-01 5.4215264030e-02
5.2263061698e-02 6.4020016623e-01 5.4907452848e-02
5.2272319949e-02 7.0862142404e-01 5.5586488389e-02
5.2281580486e-02 7.7634019344e-01 5.6147726157e-02
5.2290834715e-02 8.4316095486e-01 5.6599673491e-02
5.2300108591e-02 9.0874748716e-01 5.7075826601e-02
5.2309366706e-02 9.7298805290e-01 5.7636563217e-02
5.2318624114e-02 1.0354679847e+00 5.8217810689e-02
5.2327877958e-02 1.0961308060e+00 5.8783828277e-02
5.2337143394e-02 1.1547516456e+00 5.9352557019e-02
5.2346401217e-02 1.2112061128e+00 5.9898060948e-02
5.2355659119e-02 1.2652256377e+00 6.0354199964e-02
5.2364920589e-02 1.3166229595e+00 6.0697457277e-02
5.2374178822e-02 1.3653346632e+00 6.0955692461e-02
5.2383435198e-02 1.4113194239e+00 6.1135510583e-02
5.2392691324e-02 1.4544770253e+00 6.1191621024e-02
5.2401946879e-02 1.4946976466e+00 6.1099984277e-02
5.2411203111e-02 1.5318648926e+00 6.0889345034e-02
5.2420458483e-02 1.5659235730e+00 6.0596103692e-02
5.2429720691e-02 1.5968253868e+00 6.0233411788e-02
5.2438979794e-02 1.6245029863e+00 5.9787887684e-02
5.2448236040e-02 1.6488580915e+00 5.9263018018e-02
5.2457491266e-02 1.6699006499e+00 5.8722033630e-02
5.2466777212e-02 1.6876090028e+00 5.8184772032e-02
5.2476082297e-02 1.7019407442e+00 5.7613745092e-02
5.2485347368e-02 1.7129257733e+00 5.6956803317e-02
5.2494636771e-02 1.7205156246e+00 5.6166970433e-02
5.2503930112e-02 1.7247284302e+00 5.5272274222e-02
5.2513206410e-02 1.7256143419e+00 5.4323237831e-02
5.2522470111e-02 1.7232520426e+00 5.3337361362e-02
5.2531730104e-02 1.7176632933e+00 5.2330237241e-02
5.2540987262e-02 1.7088628592e+00 5.1245327424e-02
5.2550252210e-02 1.6968908071e+00 5.0022477677e-02
5.2559532428e-02 1.6817805260e+00 4.8677126222e-02
5.2568850250e-02 1.6636757416e+00 4.7237776931e-02
5.2578126531e-02 1.6425567572e+00 4.5708687187e-02
5.2587406527e-02 1.6185963717e+00 4.4092363186e-02
5.2596668157e-02 1.5918222364e+00 4.2390051153e-02
5.2605923841e-02 1.5623239302e+00 4.0629868135e-02
5.2615179200e-02 1.5301517112e+00 3.8805791926e-02
5.2624434534e-02 1.4953970833e+00 3.6931474598e-02
5.2633691010e-02 1.4581570483e+00 3.5032948565e-02
5.2642952086e-02 1.4185320172e+00 3.3098736507e-02
5.2652208448e-02 1.3766064698e+00 3.1121084729e-02
5.2661461192e-02 1.3325106910e+00 2.9111093494e-02
5.2670719375e-02 1.2863460505e+00 2.7102027284e-02
5.2680002434e-02 1.2382965803e+00 2.5083631487e-02
5.2689272629e-02 1.1883917365e+00 2.3040022785e-02
5.2698533183e-02 1.1368471254e+00 2.0988281592e-02
5.2707793694e-02 1.0837875756e+00 1.8922160519e-02
5.2717049802e-02 1.0292944349e+00 1.6814620014e-02
5.2726303740e-02 9.7350283501e-01 1.4648764012e-02
5.2735567581e-02 9.1659261367e-01 1.2501437796e-02
5.2744826679e-02 8.5863297133e-01 1.0404336600e-02
5.2754084683e-02 7.9959774174e-01 8.3269987813e-03
5.2763411318e-02 7.3996301330e-01 6.2742296848e-03
5.2772709799e-02 6.7956472719e-01 4.2114580864e-03
5.2781994730e-02 6.1887349387e-01 2.1743290885e-03
5.2791252559e-02 5.5792069399e-01 2.1495585265e-04
5.2800507872e-02 4.9684599410e-01 -1.6578128848e-03
5.2809778063e-02 4.3580452950e-01 -3.4761528792e-03
5.2819042781e-02 3.7432526329e-01 -5.2698382745e-03
5.2828478243e-02 3.1354496280e-01 -7.0298699271e-03
5.2837806448e-02 2.5257586315e-01 -8.8233567741e-03
5.2847169380e-02 1.9265997261e-01 -1.0600993668e-02
5.2856517120e-02 1.3363921156e-01 -1.2349308513e-02
5.2865801559e-02 7.5568404578e-02 -1.4044115852e-02
5.2875096905e-02 1.8765253135e-02 -1.5649514031e-02
5.2884395962e-02 -3.6780664840e-02 -1.7205818117e-02
5.2893692198e-02 -9.0754316838e-02 -1.8712564203e-02
5.2902954013e-02 -1.4345594072e-01 -2.0135110250e-02
5.2912351262e-02 -1.9421702397e-01 -2.1445403146e-02
5.2921745013e-02 -2.4314221039e-01 -2.2650546054e-02
5.2931067551e-02 -2.8994228757e-01 -2.3785474061e-02
5.2940419813e-02 -3.3414483609e-01 -2.4885322895e-02
5.2949731515e-02 -3.7599628673e-01 -2.5933866053e-02
5.2959062898e-02 -4.1505607141e-01 -2.6892427943e-02
5.2968365797e-02 -4.5143892549e-01 -2.7775810526e-02
5.2977696892e-02 -4.8508720508e-01 -2.8600902968e-02
5.2987140888e-02 -5.1604171434e-01 -2.9357931762e-02
5.2996736115e-02 -5.4307935591e-01 -3.0000328643e-02
5.3005601424e-02 -5.6817728334e-01 -3.0577864349e-02
5.3015216003e-02 -5.8896364172e-01 -3.1071132500e-02
5.3024726826e-02 -6.0724204661e-01 -3.1540233250e-02
5.3034104276e-02 -6.2219365951e-01 -3.1961200322e-02
5.3043434837e-02 -6.3395125589e-01 -3.2345170475e-02
5.3052749360e-02 -6.4268998763e-01 -3.2682052400e-02
5.3062036387e-02 -6.4856420647e-01 -3.2957145821e-02
5.3071308886e-02 -6.5174209263e-01 -3.3179835241e-02
5.3080567961e-02 -6.5240763817e-01 -3.3361148547e-02
5.3089843813e-02 -6.5074777743e-01 -3.3508617920e-02
5.3099134823e-02 -6.4700888785e-01 -3.3613922410e-02
5.3108445108e-02 -6.4142256289e-01 -3.3664474515e-02
5.3117821704e-02 -6.3410563289e-01 -3.3693420357e-02
5.3127507667e-02 -6.2553396701e-01 -3.3742825262e-02
5.3137009854e-02 -6.1582023661e-01 -3.3787328194e-02
5.3146586100e-02 -6.0562272833e-01 -3.3789802093e-02
5.3156077664e-02 -5.9523230161e-01 -3.3773860087e-02
5.3165382511e-02 -5.8493245227e-01 -3.3754414470e-02
5.3174842058e-02 -5.7532545599e-01 -3.3724174760e-02
5.3184149200e-02 -5.6653020645e-01 -3.3668925014e-02
5.3193422194e-02 -5.5900514371e-01 -3.3584629907e-02
5.3202716185e-02 -5.5301149100e-01 -3.3501121049e-02
5.3211976668e-02 -5.4880435535e-01 -3.3420614671e-02
5.3221311168e-02 -5.4671506699e-01 -3.3336837464e-02
5.3230662829e-02 -5.4700638903e-01 -3.3268385150e-02
5.3240067498e-02 -5.4995907264e-01 -3.3198740296e-02
5.3249465904e-02 -5.5579391616e-01 -3.3102863783e-02
5.3258744545e-02 -5.6474078124e-01 -3.2975353873e-02
5.3268025164e-02 -5.7687549931e-01 -3.2798662157e-02
5.3277285503e-02 -5.9237513506e-01 -3.2561519780e-02
5.3286544050e-02 -6.1131051333e-01 -3.2262877779e-02
5.3295799133e-02 -6.3375929193e-01 -3.1919171939e-02
5.3305053327e-02 -6.5976135545e-01 -3.1550585880e-02
5.3314322792e-02 -6.8927132768e-01 -3.1161605208e-02
5.3323586029e-02 -7.2229103878e-01 -3.0755907146e-02
5.3332849247e-02 -7.5879248083e-01 -3.0312908595e-02
5.3342145627e-02 -7.9863467941e-01 -2.9804025448e-02
5.3351442002e-02 -8.4172682971e-01 -2.9221615102e-02
5.3360713912e-02 -8.8789534225e-01 -2.8566628684e-02
5.3369980252e-02 -9.3689829499e-01 -2.7870677591e-02
5.3379247300e-02 -9.8854991547e-01 -2.7175002971e-02
5.3388515367e-02 -1.0425917236e+00 -2.6473980193e-02
5.3397778604e-02 -1.0987613283e+00 -2.5743285532e-02
5.3407039698e-02 -1.1567608545e+00 -2.4960355472e-02
5.3416297277e-02 -1.2163851627e+00 -2.4134622925e-02
5.3425578894e-02 -1.2771785083e+00 -2.3276762402e-02
5.3434844397e-02 -1.3390096740e+00 -2.2366300412e-02
5.3444126750e-02 -1.4012583451e+00 -2.1415417289e-02
5.3453390722e-02 -1.4637401347e+00 -2.0429128667e-02
5.3462659550e-02 -1.5259253593e+00 -1.9395312140e-02
5.3471917531e-02 -1.5875438477e+00 -1.8295010325e-02
5.3481173213e-02 -1.6481432691e+00 -1.7115102976e-02
5.3490426000e-02 -1.7073707255e+00 -1.5873404662e-02
5.3499680142e-02 -1.7648742383e+00 -1.4614254681e-02
5.3508937781e-02 -1.8203023740e+00 -1.3344119019e-02
5.3518200282e-02 -1.8732629595e+00 -1.2042887539e-02
5.3527468418e-02 -1.9233508266e+00 -1.0692553338e-02
5.3536727740e-02 -1.9702354462e+00 -9.2951341208e-03
5.3545987044e-02 -2.0135010481e+00 -7.8914372441e-03
5.3555243372e-02 -2.0528158016e+00 -6.5110760433e-03
5.3564505439e-02 -2.0878498496e+00 -5.1363417170e-03
5.3573770897e-02 -2.1183290107e+00 -3.7533507705e-03
5.3583029924e-02 -2.1439790296e+00 -2.3801763782e-03
5.3592286073e-02 -2.1645095003e+00 -1.0008577803e-03
5.3601541605e-02 -2.1796556824e+00 3.4361927308e-04
5.3610796923e-02 -2.1891846220e+00 1.6144319210e-03
5.3620052080e-02 -2.1928884012e+00 2.8317546141e-03
5.3629307000e-02 -2.1905696540e+00 3.9908830312e-03
5.3638563721e-02 -2.1820659114e+00 5.0720344596e-03
5.3647823210e-02 -2.1672623369e+00 6.0753002627e-03
5.3657083766e-02 -2.1460417686e+00 7.0293279402e-03
5.3666377417e-02 -2.1184343500e+00 7.9489615132e-03
5.3675635036e-02 -2.0843173928e+00 8.8219226962e-03
5.3684890382e-02 -2.0438186861e+00 9.5793104043e-03
5.3694148971e-02 -1.9969018176e+00 1.0202578049e-02
5.3703411495e-02 -1.9435959921e+00 1.0691152939e-02
5.3712684956e-02 -1.8840589833e+00 1.1045457838e-02
5.3721947517e-02 -1.8183892187e+00 1.1299349115e-02
5.3731201225e-02 -1.7467946018e+00 1.1437641977e-02
5.3740457340e-02 -1.6694536781e+00 1.1442969803e-02
5.3749717571e-02 -1.5866079553e+00 1.1329551056e-02
5.3758971817e-02 -1.4984974207e+00 1.1071634745e-02
5.3768232328e-02 -1.4055317511e+00 1.0648423968e-02
5.3777487713e-02 -1.3079585858e+00 1.0073712446e-02
5.3786743695e-02 -1.2062428918e+00 9.3710197001e-03
5.3795996358e-02 -1.1007206756e+00 8.5555928151e-03
5.3805249687e-02 -9.9182247344e-01 7.6268312131e-03
5.3814506858e-02 -8.7993241288e-01 6.5604226064e-03
5.3823778225e-02 -7.6565443590e-01 5.3420343819e-03
5.3833039294e-02 -6.4937614596e-01 3.9986966175e-03
5.3842297746e-02 -5.3177938182e-01 2.5431858054e-03
5.3851552698e-02 -4.1330506270e-01 9.7554692074e-04
5.3860810569e-02 -2.9454700750e-01 -7.4438479220e-04
5.3870066030e-02 -1.7601555975e-01 -2.6553919243e-03
5.3879320631e-02 -5.8304816447e-02 -4.7423919179e-03
5.3888574254e-02 5.8085729673e-02 -6.9812659807e-03
5.3897834774e-02 1.7250174889e-01 -9.3523517462e-03
5.3907089900e-02 2.8450470022e-01 -1.1860023029e-02
5.3916351016e-02 3.9342740810e-01 -1.4459146986e-02
5.3925605714e-02 4.9887901958e-01 -1.7126070529e-02
5.3934864592e-02 6.0035520861e-01 -1.9857299759e-02
5.3944137366e-02 6.9737437519e-01 -2.2628740810e-02
5.3953404994e-02 7.8969634935e-01 -2.5440569492e-02
5.3962694084e-02 8.7667673771e-01 -2.8276697156e-02
5.3971971269e-02 9.5811714355e-01 -3.1127209164e-02
5.3981235214e-02 1.0336287553e+00 -3.3985971383e-02
5.3990496347e-02 1.1029819908e+00 -3.6813317598e-02
5.3999756597e-02 1.1639063212e+00 -3.9443844162e-02
5.4008333547e-02 1.2207750841e+00 -4.2057423559e-02
5.4017591206e-02 1.2693169717e+00 -4.4493269767e-02
5.4026856779e-02 1.3133232446e+00 -4.7007445146e-02
5.4036119293e-02 1.3507975162e+00 -4.9523983891e-02
5.4045381681e-02 1.3817991633e+00 -5.1995740056e-02
5.4054640847e-02 1.4064543141e+00 -5.4386960259e-02
5.4063897041e-02 1.4249344665e+00 -5.6615191778e-02
5.4073154318e-02 1.4374611999e+00 -5.8633170746e-02
5.4082410712e-02 1.4442924436e+00 -6.0465615650e-02
5.4091669942e-02 1.4456996792e+00 -6.2125227926e-02
5.4100935524e-02 1.4420197074e+00 -6.3654246920e-02
5.4110214475e-02 1.4336199172e+00 -6.5062450186e-02
5.4119503164e-02 1.4208985526e+00 -6.6311264533e-02
5.4128767056e-02 1.4042716901e+00 -6.7436011294e-02
5.4138023848e-02 1.3842203228e+00 -6.8408959414e-02
5.4147283065e-02 1.3612150396e+00 -6.9174971079e-02
5.4156540046e-02 1.3357123226e+00 -6.9760979972e-02
5.4165795897e-02 1.3081760561e+00 -7.0180734657e-02
5.4175050247e-02 1.2790351073e+00 -7.0448840652e-02
5.4184309715e-02 1.2487562766e+00 -7.0604891681e-02
5.4193574594e-02 1.2177968176e+00 -7.0665103838e-02
5.4202836730e-02 1.1865825244e+00 -7.0626178432e-02
5.4212097380e-02 1.1555857729e+00 -7.0499588045e-02
5.4221351640e-02 1.1252095496e+00 -7.0276366295e-02
5.4230612646e-02 1.0958461741e+00 -6.9968348765e-02
5.4239871305e-02 1.0678145886e+00 -6.9609923096e-02
5.4249126506e-02 1.0414895300e+00 -6.9227076586e-02
5.4258381144e-02 1.0171857321e+00 -6.8857529784e-02
5.4267634925e-02 9.9512416614e-01 -6.8526170346e-02
5.4276895626e-02 9.7552931738e-01 -6.8229990171e-02
5.4286153713e-02 9.5857583846e-01 -6.7987193172e-02
5.4295422867e-02 9.4445411216e-01 -6.7842469237e-02
5.4304683889e-02 9.3327821579e-01 -6.7793588098e-02
5.4313949618e-02 9.2525587288e-01 -6.7832075937e-02
5.4323209561e-02 9.2043897582e-01 -6.8022094838e-02
5.4332463242e-02 9.1876962053e-01 -6.8379267133e-02
5.4341719428e-02 9.2027222508e-01 -6.8866351525e-02
5.4350977479e-02 9.2491117508e-01 -6.9459247042e-02
5.4360231918e-02 9.3258786549e-01 -7.0097778611e-02
5.4369524892e-02 9.4317336627e-01 -7.0772345046e-02
5.4378803871e-02 9.5657527306e-01 -7.1546008664e-02
5.4388075493e-02 9.7265228697e-01 -7.2471870721e-02
5.4397332763e-02 9.9129311130e-01 -7.3551641749e-02
5.4406594524e-02 1.0123290578e+00 -7.4766334782e-02
5.4415857431e-02 1.0356422418e+00 -7.6087825627e-02
5.4425119923e-02 1.0610477108e+00 -7.7515703523e-02
5.4434402899e-02 1.0883002292e+00 -7.9068295946e-02
5.4443670033e-02 1.1173032266e+00 -8.0720698376e-02
5.4452931372e-02 1.1477845688e+00 -8.2479440875e-02
5.4462190056e-02 1.1795085481e+00 -8.4318154200e-02
5.4471447218e-02 1.2122159121e+00 -8.6202799111e-02
5.4480703511e-02 1.2456612001e+00 -8.8152291141e-02
5.4489962580e-02 1.2796526653e+00 -9.0154708238e-02
5.4499242006e-02 1.3139358537e+00 -9.2203160567e-02
5.4508538198e-02 1.3482498403e+00 -9.4284654370e-02
5.4517808274e-02 1.3824270986e+00 -9.6398111794e-02
5.4527069418e-02 1.4162292588e+00 -9.8564986699e-02
5.4536360085e-02 1.4493327489e+00 -1.0077702440e-01
5.4545614455e-02 1.4817077675e+00 -1.0300004817e-01
5.4554874952e-02 1.5130297038e+00 -1.0519732153e-01
5.4564130489e-02 1.5432125561e+00 -1.0739031498e-01
5.4573389050e-02 1.5721091280e+00 -1.0962384545e-01
5.4582647568e-02 1.5997158278e+00 -1.1190944231e-01
5.4591930632e-02 1.6259197434e+00 -1.1417965468e-01
5.4601201820e-02 1.6506637136e+00 -1.1638111743e-01
5.4610463531e-02 1.6739345975e+00 -1.1850258743e-01
5.4619718839e-02 1.6956744163e+00 -1.2057356163e-01
5.4628977415e-02 1.7157275780e+00 -1.2257043680e-01
5.4638229618e-02 1.7340688768e+00 -1.2448216125e-01
5.4647487134e-02 1.7506086965e+00 -1.2631935449e-01
5.4656744736e-02 1.7653035347e+00 -1.2804557386e-01
5.4666003218e-02 1.7781492548e+00 -1.2967947659e-01
5.4675256623e-02 1.7891639034e+00 -1.3127265249e-01
5.4684511843e-02 1.7983652496e+00 -1.3282832833e-01
5.4693773635e-02 1.8057699812e+00 -1.3431983605e-01
5.4703031886e-02 1.8113935538e+00 -1.3570675513e-01
5.4712287918e-02 1.8152734061e+00 -1.3698491036e-01
5.4721546061e-02 1.8174598674e+00 -1.3817386138e-01
5.4730805578e-02 1.8179840848e+00 -1.3929689478e-01
5.4740070957e-02 1.8168739860e+00 -1.4033776645e-01
5.4749331671e-02 1.8141731699e+00 -1.4127537266e-01
5.4758594734e-02 1.8099360437e+00 -1.4213379890e-01
5.4767881604e-02 1.8042146835e+00 -1.4292726982e-01
5.4777165111e-02 1.7970456288e+00 -1.4364210194e-01
5.4786432460e-02 1.7884814287e+00 -1.4428690546e-01
5.4795695453e-02 1.7785827777e+00 -1.4488208259e-01
5.4804957576e-02 1.7674099274e+00 -1.4541105911e-01
5.4814223529e-02 1.7550013109e+00 -1.4586889549e-01
5.4823537751e-02 1.7414045994e+00 -1.4626204500e-01
5.4832899634e-02 1.7267336658e+00 -1.4658547445e-01
5.4842196196e-02 1.7109944811e+00 -1.4685452987e-01
5.4851484749e-02 1.6942896277e+00 -1.4710516897e-01
5.4860797692e-02 1.6766602623e+00 -1.4737301533e-01
5.4870091701e-02 1.6581442639e+00 -1.4764505028e-01
5.4879365975e-02 1.6388539764e+00 -1.4789697069e-01
5.4888621413e-02 1.6188145631e+00 -1.4815544572e-01
5.4897875066e-02 1.5980527117e+00 -1.4842999927e-01
5.4907126233e-02 1.5765699080e+00 -1.4870700052e-01
5.4916387770e-02 1.5544307879e+00 -1.4898299401e-01
5.4925657217e-02 1.5316590170e+00 -1.4925435993e-01
5.4934938608e-02 1.5083143393e+00 -1.4951792556e-01
5.4944215128e-02 1.4844215122e+00 -1.4978605276e-01
5.4953478405e-02 1.4599643304e+00 -1.5009154896e-01
5.4962771082e-02 1.4351058801e+00 -1.5044453201e-01
5.4972031454e-02 1.4098126732e+00 -1.5082352921e-01
5.4981286146e-02 1.3841952038e+00 -1.5119979421e-01
5.4990540759e-02 1.3582392453e+00 -1.5159846491e-01
5.4999797350e-02 1.3329975843e+00 -1.5203062589e-01
5.5008336963e-02 1.3063525296e+00 -1.5253498639e-01
5.5017659023e-02 1.2804943235e+00 -1.5306499011e-01
5.5026980415e-02 1.2534165181e+00 -1.5366827574e-01
5.5036243551e-02 1.2262220034e+00 -1.5433404730e-01
5.5045504216e-02 1.1990254939e+00 -1.5503549647e-01
5.5054770260e-02 1.1718143691e+00 -1.5574354237e-01
5.5064032019e-02 1.1446097500e+00 -1.5644535819e-01
5.5073291366e-02 1.1174520430e+00 -1.5716525864e-01
5.5082547969e-02 1.0903794232e+00 -1.5790142978e-01
5.5091817675e-02 1.0634759522e+00 -1.5862349838e-01
5.5101081120e-02 1.0367636630e+00 -1.5932829816e-01
5.5110337436e-02 1.0103409710e+00 -1.6003207715e-01
5.5119595151e-02 9.8430078431e-01 -1.6076772595e-01
5.5128851615e-02 9.5869549403e-01 -1.6154920117e-01
5.5138106418e-02 9.3353629288e-01 -1.6240811482e-01
5.5147365038e-02 9.0885319499e-01 -1.6331710432e-01
5.5156626888e-02 8.8467776005e-01 -1.6423261626e-01
5.5165888298e-02 8.6107637991e-01 -1.6518791703e-01
5.5175153363e-02 8.3818079800e-01 -1.6618739873e-01
5.5184408108e-02 8.1598735292e-01 -1.6723482067e-01
5.5193666169e-02 7.9451369874e-01 -1.6828535470e-01
5.5202923027e-02 7.7381913470e-01 -1.6931586711e-01
5.5212174457e-02 7.5394475360e-01 -1.7039018289e-01
5.5221466859e-02 7.3498795546e-01 -1.7149010128e-01
5.5230746148e-02 7.1693340847e-01 -1.7257339277e-01
5.5240005095e-02 6.9987480328e-01 -1.7365797710e-01
5.5249260104e-02 6.8386495896e-01 -1.7477956914e-01
5.5258515004e-02 6.6890577289e-01 -1.7592080105e-01
5.5267775047e-02 6.5502068777e-01 -1.7705012845e-01
5.5277037552e-02 6.4217854413e-01 -1.7819869435e-01
5.5286293882e-02 6.3032109506e-01 -1.7938206859e-01
5.5295551201e-02 6.1942150519e-01 -1.8058064197e-01
5.5304808656e-02 6.0942134952e-01 -1.8180450350e-01
5.5314071458e-02 6.0027070035e-01 -1.8304447692e-01
5.5323330794e-02 5.9191270330e-01 -1.8426018334e-01
5.5332585739e-02 5.8430513572e-01 -1.8548253220e-01
5.5341841303e-02 5.7745573966e-01 -1.8672297673e-01
5.5351103378e-02 5.7134357413e-01 -1.8793855790e-01
5.5360364538e-02 5.6588533613e-01 -1.8912422294e-01
5.5369635699e-02 5.6104737687e-01 -1.9026720914e-01
5.5378890602e-02 5.5675961810e-01 -1.9138621580e-01
5.5388144244e-02 5.5294651213e-01 -1.9250089182e-01
5.5397400852e-02 5.4951447335e-01 -1.9358960420e-01
5.5406658816e-02 5.4636440216e-01 -1.9464497470e-01
5.5415911771e-02 5.4342914366e-01 -1.9566527203e-01
5.5425170951e-02 5.4062698785e-01 -1.9661379494e-01
5.5434428627e-02 5.3785941947e-01 -1.9747621611e-01
5.5443686781e-02 5.3503511658e-01 -1.9823929642e-01
5.5452945063e-02 5.3204836885e-01 -1.9887233794e-01
5.5462200736e-02 5.2879009399e-01 -1.9939217516e-01
5.5471512118e-02 5.2519978605e-01 -1.9978981035e-01
5.5480779761e-02 5.2118062104e-01 -2.0005294682e-01
5.5490033023e-02 5.1665674416e-01 -2.0021483252e-01
5.5499292674e-02 5.1157710515e-01 -2.0030562610e-01
5.5508557345e-02 5.0589238074e-01 -2.0030560982e-01
5.5517814587e-02 4.9952619468e-01 -2.0020588925e-01
5.5527070728e-02 4.9244562277e-01 -2.0004717683e-01
5.5536326657e-02 4.8464636222e-01 -1.9982826128e-01
5.5545582044e-02 4.7610842521e-01 -1.9949744186e-01
5.5554836196e-02 4.6677158448e-01 -1.9903887690e-01
5.5564091165e-02 4.5667643033e-01 -1.9840623918e-01
5.5573343831e-02 4.4591033989e-01 -1.9752182193e-01
5.5582597043e-02 4.3446505585e-01 -1.9639554226e-01
5.5591856153e-02 4.2230264269e-01 -1.9509594717e-01
5.5601121282e-02 4.0943649259e-01 -1.9365912582e-01
5.5610390171e-02 3.9590116606e-01 -1.9207302513e-01
5.5619657691e-02 3.8170229218e-01 -1.9032899531e-01
