# 1:time 2:hplus 3:hcross
3.5629908683e-01 2.9866571201e-01 1.7651603198e+00
3.5630758302e-01 3.1786740527e-01 1.6558093237e+00
3.5631607920e-01 3.3878939884e-01 1.5398578194e+00
3.5632457536e-01 3.6133756935e-01 1.4180300181e+00
3.5633307151e-01 3.8610514602e-01 1.2912324843e+00
3.5634156764e-01 4.1344599934e-01 1.1604749446e+00
3.5635006373e-01 4.4384653617e-01 1.0269420981e+00
3.5635855978e-01 4.7797166748e-01 8.9151858559e-01
3.5636705579e-01 5.1575353481e-01 7.5494707574e-01
3.5637555177e-01 5.5697642982e-01 6.1832554005e-01
3.5638404771e-01 6.0185175485e-01 4.8267558851e-01
3.5639254361e-01 6.5060782702e-01 3.4879029905e-01
3.5640103948e-01 7.0324640911e-01 2.1750235296e-01
3.5640953532e-01 7.5957357074e-01 8.9798402103e-02
3.5641803112e-01 8.1935328255e-01 -3.3546155866e-02
3.5642652689e-01 8.8237402516e-01 -1.5200659301e-01
3.5643502264e-01 9.4837576933e-01 -2.6479913192e-01
3.5644351835e-01 1.0169090995e+00 -3.7116518798e-01
3.5645201404e-01 1.0874607296e+00 -4.7063556331e-01
3.5646050971e-01 1.1592754035e+00 -5.6283160761e-01
3.5646900535e-01 1.2315050455e+00 -6.4739497441e-01
3.5647750097e-01 1.3038721111e+00 -7.2407117821e-01
3.5648599657e-01 1.3758278484e+00 -7.9278317252e-01
3.5649449216e-01 1.4466256078e+00 -8.5367941669e-01
3.5650298773e-01 1.5158904206e+00 -9.0700493685e-01
3.5651148328e-01 1.5828900284e+00 -9.5261501869e-01
3.5651997881e-01 1.6466098639e+00 -9.9048896441e-01
3.5652847433e-01 1.7064935296e+00 -1.0213752057e+00
3.5653696984e-01 1.7620669953e+00 -1.0457622239e+00
3.5654546533e-01 1.8126122683e+00 -1.0638572479e+00
3.5655396080e-01 1.8577005617e+00 -1.0763310733e+00
3.5656245626e-01 1.8972252179e+00 -1.0837528094e+00
3.5657095171e-01 1.9311001236e+00 -1.0863516248e+00
3.5657944713e-01 1.9588652053e+00 -1.0845374509e+00
3.5658794254e-01 1.9803062275e+00 -1.0789419057e+00
3.5659643792e-01 1.9953903820e+00 -1.0701535402e+00
3.5660493330e-01 2.0039699924e+00 -1.0586675487e+00
3.5661342865e-01 2.0061145305e+00 -1.0450079687e+00
3.5662192399e-01 2.0019942031e+00 -1.0300581326e+00
3.5663041932e-01 1.9917316334e+00 -1.0146274378e+00
3.5663891463e-01 1.9754927187e+00 -9.9884673591e-01
3.5664740993e-01 1.9533607273e+00 -9.8287651598e-01
3.5665590523e-01 1.9252665247e+00 -9.6720866062e-01
3.5666440052e-01 1.8911376955e+00 -9.5220877375e-01
3.5667289581e-01 1.8510077235e+00 -9.3790420156e-01
3.5668139108e-01 1.8048396160e+00 -9.2445441750e-01
3.5668988628e-01 1.7524983533e+00 -9.1224744911e-01
3.5669838142e-01 1.6939838135e+00 -9.0127067836e-01
3.5670687648e-01 1.6295443144e+00 -8.9133504826e-01
3.5671537148e-01 1.5594590233e+00 -8.8245233043e-01
3.5672386641e-01 1.4839528942e+00 -8.7452867514e-01
3.5673236126e-01 1.4034078131e+00 -8.6732623419e-01
3.5674085605e-01 1.3178908074e+00 -8.6069628414e-01
3.5674935077e-01 1.2275708908e+00 -8.5411508251e-01
3.5675784543e-01 1.1329331590e+00 -8.4652361508e-01
3.5676634002e-01 1.0340194664e+00 -8.3717907772e-01
3.5677483455e-01 9.3090767372e-01 -8.2560052128e-01
3.5678332902e-01 8.2400501752e-01 -8.1111715067e-01
3.5679182343e-01 7.1336215646e-01 -7.9349410684e-01
3.5680031778e-01 5.9916773866e-01 -7.7259084229e-01
3.5680881207e-01 4.8170187292e-01 -7.4758175554e-01
3.5681730631e-01 3.6073984377e-01 -7.1744119648e-01
3.5682580050e-01 2.3660714956e-01 -6.8168997264e-01
3.5683429463e-01 1.0973435661e-01 -6.3982595184e-01
3.5684278870e-01 -1.9955145801e-02 -5.9130540745e-01
3.5685128271e-01 -1.5237797411e-01 -5.3611548068e-01
3.5685977667e-01 -2.8723506982e-01 -4.7416826815e-01
3.5686827057e-01 -4.2423124319e-01 -4.0524754972e-01
3.5687676440e-01 -5.6299089100e-01 -3.2958423201e-01
3.5688525818e-01 -7.0318452279e-01 -2.4764873921e-01
3.5689375189e-01 -8.4479082727e-01 -1.5969905107e-01
3.5690224555e-01 -9.8736414072e-01 -6.5914017637e-02
3.5691073913e-01 -1.1299783471e+00 3.3223184976e-02
3.5691923266e-01 -1.2719471286e+00 1.3673759206e-01
3.5692772612e-01 -1.4128067609e+00 2.4372623980e-01
3.5693621951e-01 -1.5521089891e+00 3.5349157129e-01
3.5694471284e-01 -1.6892283207e+00 4.6511429286e-01
3.5695320610e-01 -1.8232688715e+00 5.7755327258e-01
3.5696169930e-01 -1.9532987980e+00 6.8979497863e-01
3.5697019244e-01 -2.0784266708e+00 8.0081186929e-01
3.5697868551e-01 -2.1978895024e+00 9.0909156118e-01
3.5698717851e-01 -2.3107732091e+00 1.0129382907e+00
3.5699567144e-01 -2.4116240727e+00 1.1069879427e+00
3.5700339714e-01 -2.5087103062e+00 1.1990657921e+00
3.5701188993e-01 -2.5920762921e+00 1.2796117655e+00
3.5702038264e-01 -2.6687229908e+00 1.3554314341e+00
3.5702887530e-01 -2.7332915040e+00 1.4216150173e+00
3.5703736788e-01 -2.7851656728e+00 1.4772726941e+00
3.5704586042e-01 -2.8239734576e+00 1.5217262943e+00
3.5705435290e-01 -2.8495150803e+00 1.5546509298e+00
3.5706284534e-01 -2.8614792020e+00 1.5760637188e+00
3.5707133774e-01 -2.8598506586e+00 1.5860550857e+00
3.5707983012e-01 -2.8451704004e+00 1.5845586605e+00
3.5708832246e-01 -2.8178160563e+00 1.5717291592e+00
3.5709681479e-01 -2.7779616460e+00 1.5483845456e+00
3.5710530710e-01 -2.7262618709e+00 1.5156488110e+00
3.5711379939e-01 -2.6638020274e+00 1.4742441608e+00
3.5712229164e-01 -2.5917132238e+00 1.4249906280e+00
3.5713078383e-01 -2.5112450835e+00 1.3691302326e+00
3.5713927596e-01 -2.4238092309e+00 1.3076320658e+00
3.5714776803e-01 -2.3309180716e+00 1.2412059986e+00
3.5715626005e-01 -2.2334417402e+00 1.1708730318e+00
3.5716475201e-01 -2.1318635651e+00 1.0977649162e+00
3.5717324392e-01 -2.0270939163e+00 1.0227823781e+00
3.5718173577e-01 -1.9201733002e+00 9.4672545014e-01
3.5719022756e-01 -1.8121082729e+00 8.7038243413e-01
3.5719871931e-01 -1.7036415756e+00 7.9423611578e-01
3.5720721100e-01 -1.5951171613e+00 7.1850600173e-01
3.5721570264e-01 -1.4869077392e+00 6.4369172882e-01
3.5722419423e-01 -1.3794214821e+00 5.7055284859e-01
3.5723268577e-01 -1.2728380203e+00 4.9965528946e-01
3.5724117727e-01 -1.1676772561e+00 4.3110349058e-01
3.5724966873e-01 -1.0644353605e+00 3.6463760801e-01
3.5725816015e-01 -9.6298265602e-01 3.0030197512e-01
3.5726665152e-01 -8.6331148966e-01 2.3839914249e-01
3.5727514286e-01 -7.6563257884e-01 1.7909362876e-01
3.5728363416e-01 -6.7020427891e-01 1.2239911343e-01
3.5729212543e-01 -5.7725885578e-01 6.8445688235e-02
3.5730061667e-01 -4.8677064348e-01 1.7549224692e-02
3.5730910789e-01 -3.9874610565e-01 -3.0453258503e-02
3.5731759908e-01 -3.1324853832e-01 -7.5834465740e-02
3.5732609024e-01 -2.3024502264e-01 -1.1860872887e-01
3.5733458138e-01 -1.5001687822e-01 -1.5867315372e-01
3.5734307249e-01 -7.2718064725e-02 -1.9604546525e-01
3.5735156359e-01 1.7783375930e-03 -2.3084271255e-01
3.5736005468e-01 7.3454826178e-02 -2.6317154371e-01
3.5736854575e-01 1.4225365844e-01 -2.9329327260e-01
3.5737703680e-01 2.0821455189e-01 -3.2139903977e-01
3.5738552785e-01 2.7137159219e-01 -3.4756849161e-01
3.5739401889e-01 3.3183071431e-01 -3.7183751306e-01
3.5740250992e-01 3.8985579358e-01 -3.9423250181e-01
3.5741100095e-01 4.4553623636e-01 -4.1490016326e-01
3.5741949198e-01 4.9913156172e-01 -4.3384973571e-01
3.5742798301e-01 5.5071542260e-01 -4.5112511059e-01
3.5743647403e-01 5.9976670649e-01 -4.6694972059e-01
3.5744496506e-01 6.4616485279e-01 -4.8116019539e-01
3.5745345608e-01 6.9042461014e-01 -4.9351893506e-01
3.5746194711e-01 7.3265543302e-01 -5.0389482992e-01
3.5747043813e-01 7.7295873109e-01 -5.1239773804e-01
3.5747892916e-01 8.1184270523e-01 -5.1921946581e-01
3.5748742018e-01 8.4917489938e-01 -5.2432774782e-01
3.5749591120e-01 8.8464272467e-01 -5.2774813739e-01
3.5750440221e-01 9.1852187825e-01 -5.2914331489e-01
3.5751289322e-01 9.5116882099e-01 -5.2809455323e-01
3.5752138422e-01 9.8270829586e-01 -5.2463869909e-01
3.5752987521e-01 1.0132486987e+00 -5.1909146360e-01
3.5753836620e-01 1.0426147260e+00 -5.1181323309e-01
3.5754685718e-01 1.0708222023e+00 -5.0275447523e-01
3.5755534816e-01 1.0982176460e+00 -4.9171937285e-01
3.5756383913e-01 1.1251875604e+00 -4.7884849753e-01
3.5757233010e-01 1.1520075483e+00 -4.6445042234e-01
3.5758082106e-01 1.1783990832e+00 -4.4878587558e-01
3.5758931202e-01 1.2043949614e+00 -4.3204126295e-01
3.5759780297e-01 1.2304585025e+00 -4.1464481206e-01
3.5760629392e-01 1.2565476862e+00 -3.9692578784e-01
3.5761478487e-01 1.2822897130e+00 -3.7917737374e-01
3.5762327581e-01 1.3076278722e+00 -3.6185132354e-01
3.5763176675e-01 1.3323371382e+00 -3.4498021267e-01
3.5764025770e-01 1.3559203532e+00 -3.2859876457e-01
3.5764874864e-01 1.3781390496e+00 -3.1288147459e-01
3.5765723958e-01 1.3986356855e+00 -2.9782757709e-01
3.5766573053e-01 1.4165900733e+00 -2.8329224926e-01
3.5767422147e-01 1.4312499952e+00 -2.6917568660e-01
3.5768271242e-01 1.4423732989e+00 -2.5561610759e-01
3.5769120337e-01 1.4496406856e+00 -2.4286806830e-01
3.5769969432e-01 1.4525744402e+00 -2.3091902252e-01
3.5770818528e-01 1.4506827948e+00 -2.1949022030e-01
3.5771667625e-01 1.4434714291e+00 -2.0851720263e-01
3.5772516722e-01 1.4309961211e+00 -1.9774835358e-01
3.5773365821e-01 1.4133660983e+00 -1.8679403239e-01
3.5774214920e-01 1.3906059627e+00 -1.7547304577e-01
3.5775064020e-01 1.3628248288e+00 -1.6367762640e-01
3.5775913121e-01 1.3299903717e+00 -1.5111445852e-01
3.5776762222e-01 1.2925748738e+00 -1.3743669437e-01
3.5777611325e-01 1.2513874895e+00 -1.2243404733e-01
3.5778460428e-01 1.2068945844e+00 -1.0589319775e-01
3.5779309532e-01 1.1595365584e+00 -8.7839906091e-02
3.5780158636e-01 1.1100109358e+00 -6.8395529548e-02
3.5781007741e-01 1.0588096717e+00 -4.7519290061e-02
3.5781856846e-01 1.0061453501e+00 -2.4927720246e-02
3.5782705952e-01 9.5217176785e-01 -5.8093332456e-04
3.5783555057e-01 8.9723948001e-01 2.5345193705e-02
3.5784404161e-01 8.4211946490e-01 5.2972580550e-02
3.5785253265e-01 7.8742030462e-01 8.2387320080e-02
3.5786102368e-01 7.3330000225e-01 1.1350257913e-01
3.5786951470e-01 6.8022837732e-01 1.4616341623e-01
3.5787800571e-01 6.2889646826e-01 1.8006653577e-01
3.5788649670e-01 5.7961963295e-01 2.1530139402e-01
3.5789498768e-01 5.3264150414e-01 2.5209437366e-01
3.5790347864e-01 4.8824186473e-01 2.9020617450e-01
3.5791196958e-01 4.4649753699e-01 3.2937126324e-01
3.5792046050e-01 4.0748762940e-01 3.6914252970e-01
3.5792895139e-01 3.7156925723e-01 4.0900978036e-01
3.5793744226e-01 3.3913327266e-01 4.4906463716e-01
3.5794593309e-01 3.1040491824e-01 4.8916376934e-01
3.5795442389e-01 2.8545009453e-01 5.2897175923e-01
3.5796291465e-01 2.6410119466e-01 5.6847002770e-01
3.5797140537e-01 2.4628062870e-01 6.0742738963e-01
3.5797989605e-01 2.3211878973e-01 6.4544899413e-01
3.5798838668e-01 2.2168018324e-01 6.8221955361e-01
3.5799687727e-01 2.1482687194e-01 7.1702142412e-01
3.5800509432e-01 2.1110877403e-01 7.5116537385e-01
3.5801358481e-01 2.1049061801e-01 7.8362734722e-01
3.5802207526e-01 2.1252062209e-01 8.1494011603e-01
3.5803056565e-01 2.1653297424e-01 8.4393519783e-01
3.5803905600e-01 2.2185945833e-01 8.7021895778e-01
3.5804754629e-01 2.2812290312e-01 8.9381821489e-01
3.5805603654e-01 2.3482043114e-01 9.1472744377e-01
3.5806452673e-01 2.4147072232e-01 9.3270668893e-01
3.5807301688e-01 2.4755223299e-01 9.4747606264e-01
3.5808150699e-01 2.5262293537e-01 9.5867965771e-01
3.5808999705e-01 2.5651779046e-01 9.6611636751e-01
3.5809848707e-01 2.5876235922e-01 9.6993129165e-01
3.5810697704e-01 2.5842896803e-01 9.7007852509e-01
3.5811546696e-01 2.5506254803e-01 9.6628729365e-01
3.5812395684e-01 2.4847128941e-01 9.5838491742e-01
3.5813244666e-01 2.3828999202e-01 9.4625092872e-01
3.5814093644e-01 2.2447467301e-01 9.3005172365e-01
3.5814942617e-01 2.0708913725e-01 9.1014990962e-01
3.5815791586e-01 1.8609242121e-01 8.8656728182e-01
3.5816640548e-01 1.6119826770e-01 8.5919638340e-01
3.5817489504e-01 1.3224471733e-01 8.2808220534e-01
3.5818338453e-01 9.9222043267e-02 7.9353320416e-01
3.5819187393e-01 6.2283741633e-02 7.5617533261e-01
3.5820036324e-01 2.1784810780e-02 7.1624956554e-01
3.5820885245e-01 -2.2023008004e-02 6.7405782539e-01
3.5821734156e-01 -6.8637804084e-02 6.3003981427e-01
3.5822583058e-01 -1.1782388895e-01 5.8456498200e-01
3.5823431950e-01 -1.6937711149e-01 5.3818376166e-01
3.5824280832e-01 -2.2283038679e-01 4.9121015615e-01
3.5825129704e-01 -2.7798497785e-01 4.4373724776e-01
3.5825978566e-01 -3.3447159228e-01 3.9600462355e-01
3.5826827418e-01 -3.9169005632e-01 3.4825737248e-01
3.5827676259e-01 -4.4933623378e-01 3.0066550899e-01
3.5828525091e-01 -5.0699336244e-01 2.5349899729e-01
3.5829373913e-01 -5.6403595907e-01 2.0688790531e-01
3.5830222724e-01 -6.2006309566e-01 1.6086543576e-01
3.5831071526e-01 -6.7458900750e-01 1.1600094711e-01
3.5831920318e-01 -7.2718622443e-01 7.2983524340e-02
3.5832769100e-01 -7.7751002488e-01 3.1816197833e-02
3.5833617873e-01 -8.2531944552e-01 -7.3221476964e-03
3.5834466636e-01 -8.7062804101e-01 -4.3690647360e-02
3.5835315390e-01 -9.1365078144e-01 -7.6681090578e-02
3.5836164135e-01 -9.5401983737e-01 -1.0601696172e-01
3.5837012872e-01 -9.9089740689e-01 -1.3154410317e-01
3.5837861600e-01 -1.0239281100e+00 -1.5292424954e-01
3.5838710319e-01 -1.0531340287e+00 -1.6976657648e-01
3.5839559031e-01 -1.0783715700e+00 -1.8189731883e-01
3.5840407736e-01 -1.0994817545e+00 -1.8944813325e-01
3.5841256433e-01 -1.1165308562e+00 -1.9249737806e-01
3.5842105123e-01 -1.1296745831e+00 -1.9090090572e-01
3.5842953806e-01 -1.1388252667e+00 -1.8480623883e-01
3.5843802483e-01 -1.1436862736e+00 -1.7469064174e-01
3.5844651154e-01 -1.1440309360e+00 -1.6071628265e-01
3.5845499819e-01 -1.1398569684e+00 -1.4295375476e-01
3.5846348479e-01 -1.1311802258e+00 -1.2195422073e-01
3.5847197134e-01 -1.1180601537e+00 -9.8253105094e-02
3.5848045785e-01 -1.1005729203e+00 -7.2467710559e-02
3.5848894432e-01 -1.0785170245e+00 -4.5222764356e-02
3.5849743075e-01 -1.0520369593e+00 -1.6854709056e-02
3.5850591715e-01 -1.0212686140e+00 1.2062188628e-02
3.5851440353e-01 -9.8612090262e-01 4.0862657230e-02
3.5852288988e-01 -9.4684534358e-01 6.9082446105e-02
3.5853137621e-01 -9.0380605178e-01 9.6456224879e-02
3.5853986253e-01 -8.5720081326e-01 1.2274361343e-01
3.5854834883e-01 -8.0708953304e-01 1.4759274251e-01
3.5855683513e-01 -7.5366564974e-01 1.7088702463e-01
3.5856532141e-01 -6.9708299921e-01 1.9281614092e-01
3.5857380769e-01 -6.3742907341e-01 2.1346978858e-01
3.5858229397e-01 -5.7510164789e-01 2.3278745925e-01
3.5859078024e-01 -5.1007554432e-01 2.5079062969e-01
3.5859926651e-01 -4.4219152056e-01 2.6756837703e-01
3.5860775278e-01 -3.7195545267e-01 2.8321350322e-01
3.5861623905e-01 -2.9987799523e-01 2.9774835624e-01
3.5862472532e-01 -2.2615339143e-01 3.1107898281e-01
3.5863321158e-01 -1.5094602270e-01 3.2321198870e-01
3.5864169783e-01 -7.4596586482e-02 3.3408757352e-01
3.5865018405e-01 2.3153911984e-03 3.4348683805e-01
3.5865867026e-01 7.9204679856e-02 3.5151803879e-01
3.5866715646e-01 1.5577270737e-01 3.5849436001e-01
3.5867564264e-01 2.3175096349e-01 3.6438406606e-01
3.5868412881e-01 3.0651900519e-01 3.6902749844e-01
3.5869261496e-01 3.7935557087e-01 3.7243889748e-01
3.5870110111e-01 4.4993540524e-01 3.7470276586e-01
3.5870958725e-01 5.1803419452e-01 3.7564117138e-01
3.5871807339e-01 5.8332687622e-01 3.7510218550e-01
3.5872655952e-01 6.4578416103e-01 3.7299233267e-01
3.5873504564e-01 7.0546434281e-01 3.6933363302e-01
3.5874353176e-01 7.6207824202e-01 3.6453109364e-01
3.5875201787e-01 8.1479030114e-01 3.5873998780e-01
3.5876050397e-01 8.6296695248e-01 3.5192986962e-01
3.5876899007e-01 9.0626653384e-01 3.4442652533e-01
3.5877747617e-01 9.4407471647e-01 3.3655054843e-01
3.5878596225e-01 9.7641271956e-01 3.2846299754e-01
3.5879444833e-01 1.0034306224e+00 3.2077970034e-01
3.5880293440e-01 1.0248805773e+00 3.1434828770e-01
3.5881142048e-01 1.0409852885e+00 3.0976226195e-01
3.5881990654e-01 1.0520961659e+00 3.0748111225e-01
3.5882839261e-01 1.0581629885e+00 3.0836718359e-01
3.5883687868e-01 1.0592484135e+00 3.1324755706e-01
3.5884536474e-01 1.0559313507e+00 3.2276758737e-01
3.5885385081e-01 1.0485712975e+00 3.3749509217e-01
3.5886233688e-01 1.0372416179e+00 3.5780238186e-01
3.5887082294e-01 1.0220830019e+00 3.8434827721e-01
3.5887930901e-01 1.0033398122e+00 4.1757120000e-01
3.5888779508e-01 9.8156236431e-01 4.5764099501e-01
3.5889628115e-01 9.5730058241e-01 5.0474025902e-01
3.5890476721e-01 9.3102602809e-01 5.5884588693e-01
3.5891325328e-01 9.0312900941e-01 6.1989940815e-01
3.5892173933e-01 8.7392800045e-01 6.8769600994e-01
3.5893022538e-01 8.4358719217e-01 7.6154096958e-01
3.5893871142e-01 8.1214404135e-01 8.4067096789e-01
3.5894719745e-01 7.7967091983e-01 9.2421100026e-01
3.5895568347e-01 7.4634751382e-01 1.0109256116e+00
3.5896416948e-01 7.1235817813e-01 1.0994577682e+00
3.5897265547e-01 6.7765774846e-01 1.1884040382e+00
3.5898114145e-01 6.4229369574e-01 1.2766334861e+00
3.5898962741e-01 6.0636682926e-01 1.3631553528e+00
3.5899811337e-01 5.7123339726e-01 1.4433481258e+00
3.5900594016e-01 5.3387922282e-01 1.5224094198e+00
3.5901442609e-01 4.9738593816e-01 1.5933471739e+00
3.5902291200e-01 4.5936100371e-01 1.6606626535e+00
3.5903139791e-01 4.2137330184e-01 1.7203459057e+00
3.5903988380e-01 3.8335702418e-01 1.7718520645e+00
3.5904836969e-01 3.4536634862e-01 1.8145069507e+00
3.5905685556e-01 3.0741907809e-01 1.8479209245e+00
3.5906534141e-01 2.6962670136e-01 1.8719294441e+00
3.5907382725e-01 2.3220943380e-01 1.8866477261e+00
3.5908231308e-01 1.9534744793e-01 1.8924157163e+00
3.5909079889e-01 1.5900456255e-01 1.8892257469e+00
3.5909928468e-01 1.2329257685e-01 1.8773506443e+00
3.5910777045e-01 8.8477882325e-02 1.8574549491e+00
